chr1	77590000	78010000	B
chr1	78010000	78150000	mixed_B
chr1	78150000	78400000	A
chr1	78400000	78600000	mixed_B
chr1	78600000	78870000	B
chr1	78870000	79290000	B
chr1	79290000	79810000	B
chr1	79810000	80150000	B
chr1	80150000	80260000	B
chr1	80260000	80590000	B
chr1	80590000	80710000	B
chr1	80710000	80850000	B
chr1	80850000	80950000	B
chr1	80950000	81270000	B
chr1	81270000	81470000	B
chr1	81470000	82070000	B
chr1	82070000	82480000	B
chr1	82480000	82820000	B
chr1	82820000	83240000	B
chr1	83240000	83410000	B
chr1	83410000	83740000	B
chr1	83740000	83890000	B
chr1	83890000	84350000	B
chr1	84350000	84600000	B
chr1	84600000	84900000	B
chr1	84900000	85080000	mixed_B
chr1	85080000	85240000	mixed_A
chr1	85240000	85400000	B
chr1	85400000	85750000	mixed_B
chr1	85750000	85970000	mixed_B
chr1	85970000	86030000	mixed_B
chr1	86030000	86180000	mixed_B
chr1	86180000	86470000	B
chr1	86470000	86820000	B
chr1	86820000	86980000	B
chr1	86980000	87170000	B
chr1	87170000	87570000	mixed_A
chr1	87570000	87760000	B
chr1	87760000	87950000	B
chr1	87950000	88440000	B
chr1	88440000	89100000	B
chr1	89100000	89360000	mixed_A
chr1	89360000	89430000	mixed_A
chr1	89430000	89550000	B
chr1	89550000	89820000	B
chr1	89820000	89940000	B
chr1	89940000	90080000	mixed_A
chr1	90080000	90250000	A
chr1	90250000	90480000	A
chr1	90480000	91040000	mixed_B
chr1	91040000	91180000	B
chr1	91180000	91340000	mixed_A
chr1	91340000	91620000	mixed_A
chr1	91620000	91740000	B
chr1	91740000	91870000	mixed_A
chr1	91870000	91980000	A
chr1	91980000	92100000	A
chr1	92100000	92280000	A
chr1	92280000	92400000	A
chr1	92400000	92760000	A
chr1	92760000	93080000	A
chr1	93080000	93310000	A
chr1	93310000	93470000	A
chr1	93470000	93550000	A
chr1	93550000	93660000	A
chr1	93660000	93760000	A
chr1	93760000	93900000	A
chr1	93900000	94080000	A
chr1	94080000	94340000	A
chr1	94340000	94500000	A
chr1	94500000	94810000	B
chr1	94810000	94960000	B
chr1	94960000	95290000	B
chr1	95290000	95510000	mixed_B
chr1	95510000	95730000	mixed_A
chr1	95730000	96470000	B
chr1	96470000	97150000	B
chr1	97150000	97320000	B
chr1	97320000	98280000	B
chr1	98280000	98350000	B
chr1	98350000	98550000	B
chr1	98550000	98670000	B
chr1	98670000	99370000	B
chr1	99370000	99610000	B
chr1	99610000	99950000	B
chr1	99950000	100190000	B
chr1	100190000	100520000	mixed_A
chr1	100520000	100710000	A
chr1	100710000	100940000	A
chr1	100940000	101100000	mixed_B
chr1	101100000	101360000	B
chr1	101360000	101600000	mixed_A
chr1	101600000	101770000	A
chr1	101770000	101940000	mixed_B
chr1	101940000	102310000	B
chr1	102310000	102450000	B
chr1	102450000	102700000	B
chr1	102700000	103080000	B
chr1	103080000	103440000	B
chr1	104660000	104980000	B
chr1	104980000	105060000	B
chr1	105060000	105150000	B
chr1	105150000	105290000	B
chr1	105290000	105500000	B
chr1	105500000	105760000	B
chr1	105760000	106050000	B
chr1	106050000	106220000	B
chr1	106220000	106330000	B
chr1	106330000	106860000	B
chr1	106860000	107040000	B
chr1	107040000	107540000	B
chr1	107540000	108300000	B
chr1	108300000	108920000	B
chr1	109020000	109200000	A
chr1	109200000	109470000	A
chr1	109470000	109640000	A
chr1	109640000	109750000	A
chr1	109750000	109960000	A
chr1	109960000	110070000	A
chr1	110070000	110190000	A
chr1	110190000	110320000	A
chr1	110320000	110560000	A
chr1	110560000	110730000	A
chr1	110730000	110870000	A
chr1	110870000	111050000	A
chr1	111050000	111170000	A
chr1	111170000	111330000	A
chr1	111330000	111550000	A
chr1	111550000	111760000	A
chr1	111760000	111990000	A
chr1	111990000	112220000	A
chr1	112220000	112330000	A
chr1	112330000	112800000	A
chr1	112800000	112910000	A
chr1	112910000	113040000	A
chr1	113040000	113160000	A
chr1	113160000	113250000	A
chr1	113250000	113360000	A
chr1	113360000	113510000	A
chr1	113510000	114230000	A
chr1	114230000	114350000	A
chr1	114350000	114520000	A
chr1	114520000	114870000	A
chr1	114870000	114980000	A
chr1	114980000	115120000	A
chr1	115120000	115240000	A
chr1	115240000	115320000	A
chr1	115320000	115660000	mixed_B
chr1	115660000	116020000	B
chr1	116020000	116140000	B
chr1	116140000	116330000	mixed_A
chr1	116330000	116670000	mixed_A
chr1	116670000	116890000	A
chr1	116890000	117050000	A
chr1	117050000	117270000	A
chr1	117270000	117380000	A
chr1	117380000	117480000	A
chr1	117480000	117600000	A
chr1	117600000	117840000	A
chr1	117840000	118050000	A
chr1	118050000	118320000	A
chr1	118320000	119080000	mixed_B
chr1	119080000	119560000	B
chr1	119560000	119690000	B
chr1	119690000	119800000	B
chr1	119800000	119930000	B
chr1	144960000	145110000	A
chr1	145110000	145320000	A
chr1	145320000	145370000	A
chr1	145370000	145600000	A
chr1	145600000	145700000	A
chr1	146730000	146960000	A
chr1	146960000	147130000	A
chr1	149200000	149300000	A
chr1	149780000	150040000	A
chr1	150040000	150180000	A
chr1	150180000	150320000	A
chr1	150320000	150430000	A
chr1	150430000	150540000	A
chr1	150540000	150610000	A
chr1	150610000	150790000	A
chr1	150790000	150970000	A
chr1	150970000	151150000	A
chr1	151150000	151250000	A
chr1	151250000	151400000	A
chr1	151400000	151510000	A
chr1	151510000	151690000	A
chr1	151690000	151830000	A
chr1	151830000	152020000	A
chr1	152020000	152180000	A
chr1	152180000	152330000	A
chr1	152330000	152440000	A
chr1	152440000	152620000	A
chr1	152620000	152840000	A
chr1	152840000	153180000	A
chr1	153180000	153470000	A
chr1	153470000	153620000	A
chr1	153620000	153770000	A
chr1	153770000	153960000	A
chr1	153960000	154150000	A
chr1	154150000	154230000	A
chr1	154230000	154320000	A
chr1	154320000	154430000	A
chr1	154430000	154540000	A
chr1	154540000	154640000	A
chr1	154640000	154740000	A
chr1	154740000	154910000	A
chr1	154910000	155040000	A
chr1	155040000	155180000	A
chr1	155180000	155320000	A
chr1	155320000	155570000	A
chr1	155570000	155720000	A
chr1	155720000	155890000	A
chr1	155890000	156050000	A
chr1	156050000	156220000	A
chr1	156220000	156310000	A
chr1	156310000	156440000	A
chr1	156440000	156570000	A
chr1	156570000	156690000	A
chr1	156690000	156910000	A
chr1	156910000	157040000	A
chr1	157040000	157160000	A
chr1	157160000	157280000	A
chr1	157280000	157350000	A
chr1	157350000	157480000	A
chr1	157480000	157930000	mixed_B
chr1	157930000	158120000	B
chr1	158120000	158960000	B
chr1	158960000	159070000	B
chr1	159070000	159210000	B
chr1	159210000	159750000	B
chr1	159750000	159900000	mixed_A
chr1	159900000	160170000	A
chr1	160170000	160260000	A
chr1	160260000	160380000	A
chr1	160380000	160490000	A
chr1	160490000	160650000	A
chr1	160650000	160790000	A
chr1	160790000	160950000	A
chr1	160950000	161160000	A
chr1	161160000	161410000	A
chr1	161410000	161730000	A
chr1	161730000	162020000	A
chr1	162020000	162330000	A
chr1	162330000	162480000	A
chr1	162480000	162580000	A
chr1	162580000	162810000	mixed_B
chr1	162810000	163150000	B
chr1	163150000	163310000	B
chr1	163310000	164110000	B
chr1	164110000	164210000	B
chr1	164210000	164780000	B
chr1	164780000	165070000	B
chr1	165070000	165350000	B
chr1	165350000	165560000	B
chr1	165560000	165680000	mixed_A
chr1	165680000	165890000	A
chr1	165890000	166440000	mixed_B
chr1	166440000	166720000	mixed_A
chr1	166720000	167030000	mixed_A
chr1	167030000	167200000	A
chr1	167200000	167390000	A
chr1	167390000	167520000	A
chr1	167520000	167670000	A
chr1	167670000	167790000	A
chr1	167790000	167900000	A
chr1	167900000	168040000	A
chr1	168040000	168310000	A
chr1	168310000	168410000	mixed_A
chr1	168410000	168570000	B
chr1	168570000	169340000	B
chr1	169340000	169540000	B
chr1	169540000	169770000	B
chr1	169770000	169880000	B
chr1	169880000	170070000	B
chr1	170070000	170470000	B
chr1	170470000	170550000	B
chr1	170550000	170790000	B
chr1	170790000	171190000	B
chr1	171190000	171430000	B
chr1	171430000	171590000	B
chr1	171590000	171780000	B
chr1	171780000	171970000	B
chr1	171970000	172400000	B
chr1	172400000	172700000	B
chr1	172700000	172800000	B
chr1	172800000	173200000	B
chr1	173200000	173390000	B
chr1	173390000	173690000	mixed_A
chr1	173690000	173800000	A
chr1	173800000	174060000	A
chr1	174060000	174220000	A
chr1	174220000	174720000	mixed_B
chr1	174720000	174830000	mixed_B
chr1	174830000	174980000	A
chr1	174980000	175110000	mixed_A
chr1	175110000	175310000	B
chr1	175310000	175450000	B
chr1	175450000	175750000	B
chr1	175750000	175860000	B
chr1	175860000	176040000	B
chr1	176040000	176330000	B
chr1	176330000	176520000	B
chr1	176520000	176660000	B
chr1	176660000	176860000	B
chr1	176860000	177350000	B
chr1	177350000	177910000	B
chr1	177910000	178250000	B
chr1	178250000	178480000	B
chr1	178480000	178740000	B
chr1	178740000	178960000	B
chr1	178960000	179060000	mixed_A
chr1	179060000	179200000	mixed_B
chr1	179200000	179350000	mixed_A
chr1	179350000	179650000	B
chr1	179650000	179810000	mixed_B
chr1	179810000	180050000	A
chr1	180050000	180150000	A
chr1	180150000	180470000	A
chr1	180470000	180610000	A
chr1	180610000	180850000	A
chr1	180850000	180990000	A
chr1	180990000	181150000	A
chr1	181150000	181430000	mixed_A
chr1	181430000	181910000	B
chr1	181910000	182050000	mixed_B
chr1	182050000	182390000	A
chr1	182390000	182560000	A
chr1	182560000	182760000	A
chr1	182760000	183230000	mixed_A
chr1	183230000	183420000	A
chr1	183420000	183620000	A
chr1	183620000	183890000	mixed_B
chr1	183890000	184050000	mixed_A
chr1	184050000	184200000	mixed_B
chr1	184200000	184660000	B
chr1	184660000	184770000	mixed_A
chr1	184770000	184950000	A
chr1	184950000	185140000	A
chr1	185140000	185280000	A
chr1	185280000	185660000	mixed_B
chr1	185660000	185770000	B
chr1	185770000	186220000	B
chr1	186220000	186390000	B
chr1	186390000	187020000	B
chr1	187020000	187980000	B
chr1	187980000	188130000	B
chr1	188130000	188300000	B
chr1	188300000	188540000	B
chr1	188540000	188780000	B
chr1	188780000	188960000	B
chr1	188960000	189120000	B
chr1	189120000	189400000	B
chr1	189400000	189680000	B
chr1	189680000	190670000	B
chr1	190670000	191640000	B
chr1	191640000	192270000	B
chr1	192270000	192430000	B
chr1	192430000	192750000	B
chr1	192750000	192990000	B
chr1	192990000	193130000	B
chr1	193130000	193900000	B
chr1	193900000	194830000	B
chr1	194830000	195050000	B
chr1	195050000	196120000	B
chr1	196120000	196290000	B
chr1	196290000	196830000	B
chr1	196830000	197080000	B
chr1	197080000	197150000	B
chr1	197150000	197350000	B
chr1	197350000	197490000	B
chr1	197490000	197580000	B
chr1	197580000	197880000	B
chr1	197880000	198120000	B
chr1	198120000	198440000	B
chr1	198440000	199610000	B
chr1	199610000	200080000	B
chr1	200080000	200250000	B
chr1	200250000	200510000	B
chr1	200510000	200800000	mixed_A
chr1	200800000	201080000	A
chr1	201080000	201200000	A
chr1	201200000	201390000	A
chr1	201390000	201510000	A
chr1	201510000	201670000	A
chr1	201670000	201960000	A
chr1	201960000	202130000	A
chr1	202130000	202300000	A
chr1	202300000	202440000	A
chr1	202440000	202580000	A
chr1	202580000	202700000	A
chr1	202700000	202850000	A
chr1	202850000	202990000	A
chr1	202990000	203220000	A
chr1	203220000	203320000	A
chr1	203320000	203460000	A
chr1	203460000	203560000	A
chr1	203560000	203690000	A
chr1	203690000	203830000	A
chr1	203830000	204100000	A
chr1	204100000	204200000	A
chr1	204200000	204350000	A
chr1	204350000	204510000	A
chr1	204510000	204770000	A
chr1	204770000	204930000	A
chr1	204930000	205060000	A
chr1	205060000	205220000	A
chr1	205220000	205330000	A
chr1	205330000	205490000	A
chr1	206630000	206780000	A
chr1	206780000	206900000	A
chr1	206900000	207010000	A
chr1	207010000	207090000	A
chr1	207090000	207260000	A
chr1	207260000	207720000	A
chr1	207720000	207870000	A
chr1	207870000	207970000	A
chr1	207970000	208040000	A
chr1	208040000	208170000	A
chr1	208170000	208290000	mixed_B
chr1	208290000	208440000	B
chr1	208440000	208660000	B
chr1	208660000	209720000	B
chr1	209720000	209930000	B
chr1	209930000	210020000	B
chr1	210020000	210190000	B
chr1	210190000	210300000	B
chr1	210300000	210590000	B
chr1	210590000	211310000	B
chr1	211310000	211660000	mixed_A
chr1	211660000	211850000	mixed_A
chr1	211850000	212010000	A
chr1	212010000	212230000	A
chr1	212230000	212480000	A
chr1	212480000	212640000	A
chr1	212640000	212810000	A
chr1	212810000	212960000	A
chr1	212960000	213080000	A
chr1	213080000	213170000	A
chr1	213170000	213290000	A
chr1	213290000	213420000	mixed_A
chr1	213420000	214520000	B
chr1	214520000	214840000	B
chr1	214840000	215700000	B
chr1	215700000	215830000	B
chr1	215830000	216100000	B
chr1	216100000	216200000	B
chr1	216200000	216430000	B
chr1	216430000	216890000	B
chr1	216890000	217020000	B
chr1	217020000	217210000	B
chr1	217210000	217320000	B
chr1	217320000	217500000	B
chr1	217500000	218060000	B
chr1	218060000	218430000	B
chr1	218430000	218740000	B
chr1	218740000	219390000	B
chr1	219390000	219830000	B
chr1	219830000	220000000	B
chr1	220000000	220170000	mixed_B
chr1	220170000	220480000	mixed_A
chr1	220480000	220840000	B
chr1	220840000	220980000	B
chr1	220980000	221950000	B
chr1	221950000	222200000	B
chr1	222200000	222630000	B
chr1	222630000	222810000	B
chr1	222810000	222920000	B
chr1	222920000	223290000	B
chr1	223290000	223460000	mixed_B
chr1	224150000	224300000	A
chr1	224300000	224530000	A
chr1	224530000	224690000	A
chr1	224690000	225110000	mixed_B
chr1	225110000	225650000	mixed_B
chr1	225650000	225960000	A
chr1	225960000	226040000	A
chr1	226040000	226170000	A
chr1	226170000	226310000	A
chr1	226310000	226400000	A
chr1	226400000	226590000	A
chr1	226590000	226810000	A
chr1	226810000	227050000	A
chr1	227050000	227200000	A
chr1	227200000	227420000	A
chr1	227420000	227640000	A
chr1	227640000	227930000	A
chr1	227930000	228150000	A
chr1	228150000	228280000	A
chr1	228280000	228390000	A
chr1	228390000	228780000	A
chr1	228780000	229380000	A
chr1	229380000	229650000	A
chr1	229650000	229800000	A
chr1	229800000	229990000	A
chr1	229990000	230440000	A
chr1	230440000	230750000	A
chr1	230750000	230930000	A
chr1	230930000	231040000	A
chr1	231040000	231240000	A
chr1	231240000	231370000	A
chr1	231370000	231470000	A
chr1	231470000	231750000	A
chr1	231750000	231990000	mixed_B
chr1	231990000	232770000	B
chr1	232770000	233160000	B
chr1	233160000	233410000	B
chr1	233410000	233930000	B
chr1	233930000	234030000	B
chr1	234030000	234230000	B
chr1	234230000	234450000	B
chr1	234450000	234620000	mixed_A
chr1	234620000	234740000	A
chr1	234740000	234890000	A
chr1	234890000	234970000	A
chr1	235390000	235660000	A
chr1	235660000	236260000	mixed_B
chr1	236260000	236450000	B
chr1	236450000	236660000	mixed_A
chr1	236660000	236770000	mixed_B
chr1	236770000	236920000	B
chr1	236920000	237050000	B
chr1	237050000	237140000	B
chr1	237140000	237300000	B
chr1	237300000	237540000	B
chr1	237540000	237970000	B
chr1	237970000	238390000	B
chr1	238390000	239080000	B
chr1	239080000	239380000	B
chr1	239380000	239490000	B
chr1	239490000	239620000	B
chr1	239620000	240090000	B
chr1	240090000	240170000	B
chr1	240170000	240550000	B
chr1	240550000	241570000	B
chr1	241570000	241670000	B
chr1	241670000	241780000	B
chr1	241780000	242030000	B
chr1	242030000	242190000	B
chr1	242190000	242980000	B
chr1	242980000	243200000	B
chr1	243200000	243500000	B
chr1	243500000	243680000	B
chr1	243680000	244020000	B
chr1	244020000	244130000	B
chr1	244130000	244450000	B
chr1	244450000	244620000	mixed_A
chr1	244620000	244980000	mixed_B
chr1	244980000	245230000	A
chr1	245230000	245310000	A
chr1	245310000	246160000	A
chr1	246160000	246270000	A
chr1	246270000	246460000	A
chr1	246460000	246650000	A
chr1	246650000	246840000	A
chr1	246840000	246950000	A
chr1	246950000	247130000	A
chr1	247130000	247270000	mixed_A
chr1	247270000	247380000	B
chr1	247380000	247530000	B
chr1	247530000	247990000	B
chr1	247990000	248100000	B
chr1	248100000	248290000	B
chr1	248290000	248570000	B
chr1	248570000	248760000	B
chr10	310000	840000	A
chr10	840000	1130000	A
chr10	1130000	1420000	A
chr10	1420000	1770000	mixed_A
chr10	1770000	3090000	mixed_B
chr10	3090000	3230000	A
chr10	3230000	3810000	A
chr10	3810000	4000000	A
chr10	4000000	4850000	mixed_B
chr10	4850000	4990000	A
chr10	4990000	5160000	A
chr10	5160000	5330000	A
chr10	5330000	5470000	A
chr10	5470000	5680000	A
chr10	5680000	5820000	A
chr10	5820000	5950000	A
chr10	5950000	6140000	A
chr10	6140000	6250000	A
chr10	6250000	6460000	A
chr10	6460000	6720000	A
chr10	6720000	6950000	A
chr10	6950000	7170000	A
chr10	7170000	7480000	A
chr10	7480000	7900000	mixed_A
chr10	7900000	8090000	B
chr10	8090000	9370000	B
chr10	9370000	10410000	B
chr10	10410000	10550000	B
chr10	10550000	11330000	mixed_B
chr10	11330000	11540000	mixed_A
chr10	11540000	11640000	A
chr10	11640000	11810000	A
chr10	11810000	12040000	A
chr10	12040000	12280000	A
chr10	12280000	12760000	A
chr10	12760000	13130000	A
chr10	13130000	13390000	A
chr10	13390000	13830000	A
chr10	13830000	14250000	A
chr10	14250000	14370000	A
chr10	14370000	14530000	A
chr10	14530000	14870000	A
chr10	14870000	15020000	A
chr10	15020000	15160000	A
chr10	15160000	15450000	A
chr10	15450000	15620000	A
chr10	15620000	15780000	A
chr10	15780000	15920000	A
chr10	15920000	16590000	mixed_B
chr10	16590000	16860000	mixed_B
chr10	16860000	17150000	A
chr10	17150000	17310000	A
chr10	17310000	17450000	A
chr10	17450000	17530000	A
chr10	17530000	17640000	A
chr10	17640000	17850000	mixed_A
chr10	18400000	18530000	B
chr10	18530000	18810000	B
chr10	18810000	18980000	mixed_B
chr10	18980000	19430000	mixed_B
chr10	19430000	19560000	B
chr10	19560000	19990000	B
chr10	19990000	20110000	B
chr10	20110000	21130000	B
chr10	21130000	21340000	mixed_B
chr10	21340000	21460000	A
chr10	21460000	21560000	A
chr10	21560000	21770000	A
chr10	21770000	22030000	A
chr10	22030000	22260000	A
chr10	22260000	22390000	A
chr10	22390000	22520000	A
chr10	22520000	22600000	A
chr10	22600000	22730000	A
chr10	22730000	22860000	A
chr10	22860000	23010000	A
chr10	23010000	23260000	A
chr10	23260000	23390000	A
