chr4	17400001	17500000	A	0.502320971631	1
chr4	17500001	17600000	A	0.934684471553	1
chr4	17600001	17700000	A	1.16032607128	1
chr4	17700001	17800000	A	0.0661165662208	1
chr4	17800001	17900000	A	1.01423260253	1
chr4	17900001	18000000	A	0.544602932708	1
chr4	18000001	18100000	A	0.610362950082	1
chr4	18100001	18200000	A	0.277581514227	1
chr4	18200001	18300000	B	-0.515807753875	-1
chr4	18300001	18400000	B	-0.338739447056	-1
chr4	18400001	18500000	B	-0.180134334833	-1
chr4	18500001	18600000	A	0.0914554566031	1
chr4	18600001	18700000	B	-0.113334425394	-1
chr4	18700001	18800000	B	-0.171215113927	-1
chr4	18800001	18900000	B	-1.00303182995	-1
chr4	18900001	19000000	B	-0.98113227438	-1
chr4	19000001	19100000	B	-0.682204724983	-1
chr4	19100001	19200000	B	-0.930278529649	-1
chr4	19200001	19300000	A	0.0946447925265	1
chr4	19300001	19400000	A	0.0708781319839	1
chr4	19400001	19500000	B	-0.102708418207	-1
chr4	19500001	19600000	A	0.199094720285	1
chr4	19600001	19700000	A	0.294889762527	1
chr4	19700001	19800000	A	1.32923171761	1
chr4	19800001	19900000	A	0.315937197681	1
chr4	19900001	20000000	A	0.436961367487	1
chr4	20000001	20100000	A	0.737742026784	1
chr4	20100001	20200000	A	0.15789583288	1
chr4	20200001	20300000	A	0.278316704685	1
chr4	20300001	20400000	A	0.916028898621	1
chr4	20400001	20500000	A	0.893324749382	1
chr4	20500001	20600000	A	1.29558181954	1
chr4	20600001	20700000	A	0.688140109842	1
chr4	20700001	20800000	A	0.21507857774	1
chr4	20800001	20900000	A	0.349125869153	1
chr4	20900001	21000000	A	0.0139776400345	1
chr4	21000001	21100000	A	0.537706312043	1
chr4	21100001	21200000	A	0.70191632252	1
chr4	21200001	21300000	B	-0.100744516923	-1
chr4	21300001	21400000	B	-0.22254825291	-1
chr4	21400001	21500000	B	-0.560586018977	-1
chr4	21500001	21600000	B	-0.0516161305627	-1
chr4	21600001	21700000	B	-0.48727163264	-1
chr4	21700001	21800000	B	-0.101389688289	-1
chr4	21800001	21900000	A	0.121261996031	1
chr4	21900001	22000000	B	-0.779365814923	-1
chr4	22000001	22100000	B	-1.1857833554	-1
chr4	22100001	22200000	B	-1.26636159131	-1
chr4	22200001	22300000	B	-0.999358931469	-1
chr4	22300001	22400000	B	-0.827056762442	-1
chr4	22400001	22500000	A	0.707774830045	1
chr4	22500001	22600000	A	0.459870735559	1
chr4	22600001	22700000	B	-0.385773184543	-1
chr4	22700001	22800000	B	-1.3645928249	-1
chr4	22800001	22900000	B	-1.94287616047	-1
chr4	22900001	23000000	B	-1.95124408004	-1
chr4	23000001	23100000	B	-1.61733416247	-1
chr4	23100001	23200000	B	-1.64237046692	-1
chr4	23200001	23300000	B	-1.7145339873	-1
chr4	23300001	23400000	B	-1.71574249858	-1
chr4	23400001	23500000	B	-1.55598112545	-1
chr4	23500001	23600000	B	-1.70396878471	-1
chr4	23600001	23700000	B	-1.72248518014	-1
chr4	23700001	23800000	B	-1.70455705787	-1
chr4	23800001	23900000	B	-1.67209014298	-1
chr4	23900001	24000000	B	-1.63203455871	-1
chr4	24000001	24100000	B	-1.13752055553	-1
chr4	24100001	24200000	B	-1.6276021175	-1
chr4	24200001	24300000	B	-1.20733782303	-1
chr4	24300001	24400000	B	-1.16815252448	-1
chr4	24400001	24500000	B	-0.604609734165	-1
chr4	24500001	24600000	A	1.59003216377	1
chr4	24600001	24700000	A	0.882631764268	1
chr4	24700001	24800000	A	0.133379114879	1
chr4	24800001	24900000	A	0.659026965102	1
chr4	24900001	25000000	A	0.644571142911	1
chr4	25000001	25100000	A	0.546340927361	1
chr4	25100001	25200000	A	0.709708416159	1
chr4	25200001	25300000	A	1.02290125305	1
chr4	25300001	25400000	A	0.835565959824	1
chr4	25400001	25500000	A	1.11113319074	1
chr4	25500001	25600000	A	0.33293494141	1
chr4	25600001	25700000	A	0.866694645873	1
chr4	25700001	25800000	A	0.657380365121	1
chr4	25800001	25900000	A	1.2102124843	1
chr4	25900001	26000000	A	1.19612684325	1
chr4	26000001	26100000	A	0.852587989819	1
chr4	26100001	26200000	A	0.344239733913	1
chr4	26200001	26300000	A	0.177509082089	1
chr4	26300001	26400000	A	0.888819957558	1
chr4	26400001	26500000	A	0.535444849933	1
chr4	26500001	26600000	A	0.0720955561079	1
chr4	26600001	26700000	A	0.24693932595	1
chr4	26700001	26800000	A	0.601389710722	1
chr4	26800001	26900000	A	0.926900046232	1
chr4	26900001	27000000	A	0.592942176731	1
chr4	27000001	27100000	A	0.118368467111	1
chr4	27100001	27200000	B	-0.987758892096	-1
chr4	27200001	27300000	B	-1.45668485016	-1
chr4	27300001	27400000	B	-1.12146183877	-1
chr4	27400001	27500000	B	-1.54405921393	-1
chr4	27500001	27600000	B	-1.74677546774	-1
chr4	27600001	27700000	B	-1.73837667712	-1
chr4	27700001	27800000	B	-1.88873823994	-1
chr4	27800001	27900000	B	-1.74534533476	-1
chr4	27900001	28000000	B	-1.45192624198	-1
chr4	28000001	28100000	B	-1.60354358704	-1
chr4	28100001	28200000	B	-1.11636078153	-1
chr4	28200001	28300000	B	-0.701507173262	-1
chr4	28300001	28400000	A	0.104099243676	1
chr4	28400001	28500000	B	-0.220081102708	-1
chr4	28500001	28600000	B	-0.493374477903	-1
chr4	28600001	28700000	B	-0.545441024175	-1
chr4	28700001	28800000	B	-0.945162591001	-1
chr4	28800001	28900000	B	-1.07721157262	-1
chr4	28900001	29000000	B	-1.17665359331	-1
chr4	29000001	29100000	B	-0.512946640428	-1
chr4	29100001	29200000	B	-0.005715758729	-1
chr4	29200001	29300000	A	0.232104312072	1
chr4	29300001	29400000	A	0.85591568589	1
chr4	29400001	29500000	B	-0.219468091027	-1
chr4	29500001	29600000	B	-0.135569607198	-1
chr4	29600001	29700000	B	-0.649568238769	-1
chr4	29700001	29800000	B	-0.880147198967	-1
chr4	29800001	29900000	B	-1.27366551617	-1
chr4	29900001	30000000	B	-0.844239205209	-1
chr4	30000001	30100000	B	-0.771708120013	-1
chr4	30100001	30200000	B	-0.221854373035	-1
chr4	30200001	30300000	B	-0.253947857862	-1
chr4	30300001	30400000	B	-0.20930140986	-1
chr4	30400001	30500000	A	0.526739711805	1
chr4	30500001	30600000	A	0.322592829443	1
chr4	30600001	30700000	B	-0.147593404379	-1
chr4	30700001	30800000	A	1.31597340716	1
chr4	30800001	30900000	A	0.996522692644	1
chr4	30900001	31000000	A	0.772260953388	1
chr4	31000001	31100000	A	0.63559404274	1
chr4	31100001	31200000	A	1.04442756	1
chr4	31200001	31300000	A	0.00978947223739	1
chr4	31300001	31400000	B	-0.278296968816	-1
chr4	31400001	31500000	A	0.00172514056333	1
chr4	31500001	31600000	A	0.0293383894176	1
chr4	31600001	31700000	B	-0.51323482603	-1
chr4	31700001	31800000	B	-0.432011839023	-1
chr4	31800001	31900000	B	-0.445073635907	-1
chr4	31900001	32000000	B	-0.706148268539	-1
chr4	32000001	32100000	B	-0.151784640202	-1
chr4	32100001	32200000	A	0.377412854237	1
chr4	32200001	32300000	B	-0.0281781827736	-1
chr4	32300001	32400000	B	-0.70756360538	-1
chr4	32400001	32500000	B	-0.809518172122	-1
chr4	32500001	32600000	B	-0.734026691272	-1
chr4	32600001	32700000	B	-1.23626129616	-1
chr4	32700001	32800000	B	-1.36881535675	-1
chr4	32800001	32900000	B	-1.10348301269	-1
chr4	32900001	33000000	B	-1.54284838558	-1
chr4	33000001	33100000	B	-1.69817894928	-1
chr4	33100001	33200000	B	-1.70935131787	-1
chr4	33200001	33300000	B	-1.87480479395	-1
chr4	33300001	33400000	B	-1.72740186273	-1
chr4	33400001	33500000	B	-1.65447136965	-1
chr4	33500001	33600000	B	-1.85645775648	-1
chr4	33600001	33700000	B	-1.8133569889	-1
chr4	33700001	33800000	B	-1.29853462745	-1
chr4	33800001	33900000	B	-0.521023033936	-1
chr4	33900001	34000000	B	-1.02328119273	-1
chr4	34000001	34100000	B	-0.975227898602	-1
chr4	34100001	34200000	B	-1.39964239253	-1
chr4	34200001	34300000	B	-1.35506968018	-1
chr4	34300001	34400000	B	-1.44029643745	-1
chr4	34400001	34500000	B	-1.87572659879	-1
chr4	34500001	34600000	B	-1.72096297745	-1
chr4	34600001	34700000	B	-2.00107077354	-1
chr4	34700001	34800000	B	-1.58984644855	-1
chr4	34800001	34900000	B	-1.95004615917	-1
chr4	34900001	35000000	B	-2.06930273195	-1
chr4	35000001	35100000	B	-2.54217173686	-1
chr4	35100001	35200000	B	-2.36371718101	-1
chr4	35200001	35300000	B	-2.34341019365	-1
chr4	35300001	35400000	B	-2.22153640079	-1
chr4	35400001	35500000	B	-2.15486571029	-1
chr4	35500001	35600000	B	-2.62198841322	-1
chr4	35600001	35700000	B	-2.22765043724	-1
chr4	35700001	35800000	B	-2.49555119336	-1
chr4	35800001	35900000	B	-1.75841759326	-1
chr4	35900001	36000000	B	-2.10198754452	-1
chr4	36000001	36100000	B	-1.53490958937	-1
chr4	36100001	36200000	B	-1.13966999644	-1
chr4	36200001	36300000	B	-1.02022133899	-1
chr4	36300001	36400000	B	-1.30693186582	-1
chr4	36400001	36500000	B	-1.32948215636	-1
chr4	36500001	36600000	B	-1.63081770723	-1
chr4	36600001	36700000	B	-1.96486990796	-1
chr4	36700001	36800000	B	-1.9351449407	-1
chr4	36800001	36900000	B	-1.85879160674	-1
chr4	36900001	37000000	B	-1.47311055434	-1
chr4	37000001	37100000	B	-0.680585423629	-1
chr4	37100001	37200000	B	-1.40124926604	-1
chr4	37200001	37300000	B	-1.172319612	-1
chr4	37300001	37400000	B	-1.35219720312	-1
chr4	37400001	37500000	B	-0.634976806196	-1
chr4	37500001	37600000	A	0.42524437449	1
chr4	37600001	37700000	A	1.48749906116	1
chr4	37700001	37800000	A	1.0322521705	1
chr4	37800001	37900000	A	1.14545642414	1
chr4	37900001	38000000	A	0.806186907572	1
chr4	38000001	38100000	A	1.21087498912	1
chr4	38100001	38200000	A	1.72885339833	1
chr4	38200001	38300000	A	1.28059672211	1
chr4	38300001	38400000	A	0.842763673746	1
chr4	38400001	38500000	A	0.450682026918	1
chr4	38500001	38600000	A	0.999860847321	1
chr4	38600001	38700000	A	0.750890549608	1
chr4	38700001	38800000	A	1.71417774965	1
chr4	38800001	38900000	A	1.30121804065	1
chr4	38900001	39000000	A	1.41837958313	1
chr4	39000001	39100000	A	1.71051448938	1
chr4	39100001	39200000	A	1.72727561532	1
chr4	39200001	39300000	A	1.80671090592	1
chr4	39300001	39400000	A	1.63736730662	1
chr4	39400001	39500000	A	1.31713355875	1
chr4	39500001	39600000	A	1.97215111425	1
chr4	39600001	39700000	A	1.91320213377	1
chr4	39700001	39800000	A	1.69220453857	1
chr4	39800001	39900000	A	1.93601932487	1
chr4	39900001	40000000	A	1.59883932657	1
chr4	40000001	40100000	A	1.55529522614	1
chr4	40100001	40200000	A	1.49465747371	1
chr4	40200001	40300000	A	1.49798899405	1
chr4	40300001	40400000	A	1.36375133675	1
chr4	40400001	40500000	A	0.621253053579	1
chr4	40500001	40600000	A	0.511968176022	1
chr4	40600001	40700000	A	0.579103770076	1
chr4	40700001	40800000	A	1.01236930337	1
chr4	40800001	40900000	A	1.60117343948	1
chr4	40900001	41000000	A	1.5076427734	1
chr4	41000001	41100000	A	2.16067589731	1
chr4	41100001	41200000	A	1.90769141989	1
chr4	41200001	41300000	A	1.81338002354	1
chr4	41300001	41400000	A	1.08797884328	1
chr4	41400001	41500000	A	1.02196740462	1
chr4	41500001	41600000	A	1.5642654799	1
chr4	41600001	41700000	A	1.09171567918	1
chr4	41700001	41800000	A	0.6402027322	1
chr4	41800001	41900000	A	0.494418820034	1
chr4	41900001	42000000	A	0.84433587134	1
chr4	42000001	42100000	A	1.05579070214	1
chr4	42100001	42200000	A	0.371094936292	1
chr4	42200001	42300000	A	0.169585696957	1
chr4	42300001	42400000	A	0.803443639319	1
chr4	42400001	42500000	A	0.283720185732	1
chr4	42500001	42600000	A	0.0854156566376	1
chr4	42600001	42700000	B	-0.208825150091	-1
chr4	42700001	42800000	B	-0.620509494867	-1
chr4	42800001	42900000	B	-0.732343685197	-1
chr4	42900001	43000000	B	-1.67001163757	-1
chr4	43000001	43100000	B	-1.9129826496	-1
chr4	43100001	43200000	B	-1.96171893552	-1
chr4	43200001	43300000	B	-1.76929817299	-1
chr4	43300001	43400000	B	-1.70652395748	-1
chr4	43400001	43500000	B	-1.79598054271	-1
chr4	43500001	43600000	B	-1.43137885829	-1
chr4	43600001	43700000	B	-1.71982283742	-1
chr4	43700001	43800000	B	-1.74427144526	-1
chr4	43800001	43900000	B	-1.48465345962	-1
chr4	43900001	44000000	B	-1.27201298876	-1
chr4	44000001	44100000	B	-0.547493025149	-1
chr4	44100001	44200000	A	0.0198095899641	1
chr4	44200001	44300000	B	-0.377261108826	-1
chr4	44300001	44400000	B	-1.05094534129	-1
chr4	44400001	44500000	B	-1.06943465998	-1
chr4	44500001	44600000	B	-1.53977283593	-1
chr4	44600001	44700000	B	-1.21139435178	-1
chr4	44700001	44800000	A	0.0861854129559	1
chr4	44800001	44900000	B	-1.67226233095	-1
chr4	44900001	45000000	B	-2.06057127844	-1
chr4	45000001	45100000	B	-1.93075556149	-1
chr4	45100001	45200000	B	-2.46430873054	-1
chr4	45200001	45300000	B	-2.26056580409	-1
chr4	45300001	45400000	B	-2.40442828103	-1
chr4	45400001	45500000	B	-2.50197211142	-1
chr4	45500001	45600000	B	-2.12254246894	-1
chr4	45600001	45700000	B	-2.49475428458	-1
chr4	45700001	45800000	B	-2.24069662064	-1
chr4	45800001	45900000	B	-2.19940865589	-1
chr4	45900001	46000000	B	-2.07035766492	-1
chr4	46000001	46100000	B	-2.34331740523	-1
chr4	46100001	46200000	B	-2.21675748825	-1
chr4	46200001	46300000	B	-2.01877182223	-1
chr4	46300001	46400000	B	-1.9929981338	-1
chr4	46400001	46500000	B	-1.9414992954	-1
chr4	46500001	46600000	B	-1.96889147271	-1
chr4	46600001	46700000	B	-2.24607653098	-1
chr4	46700001	46800000	B	-0.99956493234	-1
chr4	46800001	46900000	B	-1.38151852435	-1
chr4	46900001	47000000	B	-0.523823439481	-1
chr4	47000001	47100000	B	-0.711301080227	-1
chr4	47100001	47200000	B	-0.537857013552	-1
chr4	47200001	47300000	B	-0.923422212537	-1
chr4	47300001	47400000	B	-0.813318058077	-1
chr4	47400001	47500000	B	-0.193417388258	-1
chr4	47500001	47600000	A	1.85262750653	1
chr4	47600001	47700000	A	0.175142797423	1
chr4	47700001	47800000	A	0.479568545188	1
chr4	47800001	47900000	A	0.647414022764	1
chr4	47900001	48000000	A	0.679150698763	1
chr4	48000001	48100000	A	0.299058020136	1
chr4	48100001	48200000	A	0.986848575558	1
chr4	48200001	48300000	A	0.510812149552	1
chr4	48300001	48400000	A	0.9574692384	1
chr4	48400001	48500000	A	0.825646407214	1
chr4	48500001	48600000	A	1.39184746491	1
chr4	48600001	48700000	A	1.44804664381	1
chr4	48700001	48800000	A	1.81800064593	1
chr4	48800001	48900000	A	1.27829506759	1
chr4	48900001	49000000	A	1.37720324036	1
chr4	49000001	49100000	B	-0.332345905219	-1
chr4	49100001	49200000	A	0.130883469747	1
chr4	49200001	49300000	B	-0.420272373144	-1
chr4	49300001	49400000	B	-0.0755654771236	-1
chr4	49400001	49500000	nan	nan	nan
chr4	49500001	49600000	A	0.219692239862	1
chr4	49600001	49700000	B	-0.0282623649941	-1
chr4	49700001	49800000	nan	nan	nan
chr4	49800001	49900000	nan	nan	nan
chr4	49900001	50000000	nan	nan	nan
chr4	50000001	50100000	nan	nan	nan
chr4	50100001	50200000	nan	nan	nan
chr4	50200001	50300000	nan	nan	nan
chr4	50300001	50400000	nan	nan	nan
chr4	50400001	50500000	nan	nan	nan
chr4	50500001	50600000	nan	nan	nan
chr4	50600001	50700000	nan	nan	nan
chr4	50700001	50800000	nan	nan	nan
chr4	50800001	50900000	nan	nan	nan
chr4	50900001	51000000	nan	nan	nan
chr4	51000001	51100000	nan	nan	nan
chr4	51100001	51200000	nan	nan	nan
chr4	51200001	51300000	nan	nan	nan
chr4	51300001	51400000	nan	nan	nan
chr4	51400001	51500000	nan	nan	nan
chr4	51500001	51600000	nan	nan	nan
chr4	51600001	51700000	nan	nan	nan
chr4	51700001	51800000	nan	nan	nan
chr4	51800001	51900000	nan	nan	nan
chr4	51900001	52000000	nan	nan	nan
chr4	52000001	52100000	nan	nan	nan
chr4	52100001	52200000	nan	nan	nan
chr4	52200001	52300000	nan	nan	nan
chr4	52300001	52400000	nan	nan	nan
chr4	52400001	52500000	nan	nan	nan
chr4	52500001	52600000	nan	nan	nan
chr4	52600001	52700000	nan	nan	nan
chr4	52700001	52800000	A	0.594936057971	1
chr4	52800001	52900000	B	-0.61406542279	-1
chr4	52900001	53000000	B	-0.0468474796054	-1
chr4	53000001	53100000	B	-1.03311840402	-1
chr4	53100001	53200000	B	-1.22899336251	-1
chr4	53200001	53300000	B	-0.209080079121	-1
chr4	53300001	53400000	A	0.0121764829514	1
chr4	53400001	53500000	A	0.15411069057	1
chr4	53500001	53600000	A	0.924800190148	1
chr4	53600001	53700000	A	0.182646304379	1
chr4	53700001	53800000	A	0.439469158159	1
chr4	53800001	53900000	A	0.575770270228	1
chr4	53900001	54000000	A	0.990864322236	1
chr4	54000001	54100000	A	0.499059283613	1
chr4	54100001	54200000	A	1.08603366503	1
chr4	54200001	54300000	A	1.48725366745	1
chr4	54300001	54400000	A	0.666500067627	1
chr4	54400001	54500000	A	1.46018414446	1
chr4	54500001	54600000	A	0.788481912516	1
chr4	54600001	54700000	A	0.70318814774	1
chr4	54700001	54800000	A	0.468823832957	1
chr4	54800001	54900000	A	1.71942783579	1
chr4	54900001	55000000	A	1.96857955942	1
chr4	55000001	55100000	A	1.32900374769	1
chr4	55100001	55200000	A	0.87247117974	1
chr4	55200001	55300000	A	0.338281011896	1
chr4	55300001	55400000	A	0.118447726858	1
chr4	55400001	55500000	A	0.169285545323	1
chr4	55500001	55600000	A	0.389357552597	1
chr4	55600001	55700000	A	0.0824633664	1
chr4	55700001	55800000	B	-0.0254746423471	-1
chr4	55800001	55900000	A	1.25632165918	1
chr4	55900001	56000000	A	1.45552251796	1
chr4	56000001	56100000	A	1.84614992813	1
chr4	56100001	56200000	A	1.47755910815	1
chr4	56200001	56300000	A	1.84199696326	1
chr4	56300001	56400000	A	1.42924498269	1
chr4	56400001	56500000	A	1.10578296089	1
chr4	56500001	56600000	A	0.498712121435	1
chr4	56600001	56700000	A	0.725877141199	1
chr4	56700001	56800000	A	0.889786407392	1
chr4	56800001	56900000	A	1.74835064958	1
chr4	56900001	57000000	A	0.888940308671	1
chr4	57000001	57100000	A	0.686338516997	1
chr4	57100001	57200000	A	1.01197431209	1
chr4	57200001	57300000	A	1.23983521695	1
chr4	57300001	57400000	A	2.26652251041	1
chr4	57400001	57500000	A	0.824586645886	1
chr4	57500001	57600000	A	0.965016333058	1
chr4	57600001	57700000	A	1.347177315	1
chr4	57700001	57800000	A	0.737867766689	1
chr4	57800001	57900000	A	2.03403254226	1
chr4	57900001	58000000	A	1.7773148071	1
chr4	58000001	58100000	A	0.663189921622	1
chr4	58100001	58200000	B	-0.0103292270375	-1
chr4	58200001	58300000	B	-0.766701083316	-1
chr4	58300001	58400000	B	-1.43869249377	-1
chr4	58400001	58500000	B	-1.48882129789	-1
chr4	58500001	58600000	B	-1.74425413612	-1
chr4	58600001	58700000	B	-1.93357506313	-1
chr4	58700001	58800000	B	-2.07697206428	-1
chr4	58800001	58900000	B	-2.21446111239	-1
chr4	58900001	59000000	B	-2.20268350073	-1
