chrX	10500001	10600000	B	-0.393979146982	-1
chrX	10600001	10700000	B	-0.077517986804	-1
chrX	10700001	10800000	A	0.333921335204	1
chrX	10800001	10900000	A	0.260319378897	1
chrX	10900001	11000000	A	0.163720317861	1
chrX	11000001	11100000	A	0.0104510699273	1
chrX	11100001	11200000	A	1.42560874938	1
chrX	11200001	11300000	A	2.15472195728	1
chrX	11300001	11400000	A	2.97638938623	1
chrX	11400001	11500000	A	3.53018901494	1
chrX	11500001	11600000	A	2.15664290244	1
chrX	11600001	11700000	A	1.17315971905	1
chrX	11700001	11800000	A	0.943874076619	1
chrX	11800001	11900000	B	-0.215602595929	-1
chrX	11900001	12000000	B	-1.02109984485	-1
chrX	12000001	12100000	B	-0.638367862997	-1
chrX	12100001	12200000	B	-1.40235832276	-1
chrX	12200001	12300000	B	-1.17513349611	-1
chrX	12300001	12400000	B	-0.821194194382	-1
chrX	12400001	12500000	B	-0.684101339476	-1
chrX	12500001	12600000	B	-0.909981548933	-1
chrX	12600001	12700000	B	-0.884232394052	-1
chrX	12700001	12800000	B	-0.000587234440174	-1
chrX	12800001	12900000	A	1.23755828753	1
chrX	12900001	13000000	A	1.9685232845	1
chrX	13000001	13100000	A	3.34007661047	1
chrX	13100001	13200000	A	3.49856232349	1
chrX	13200001	13300000	A	2.7314452734	1
chrX	13300001	13400000	A	3.02128170568	1
chrX	13400001	13500000	A	2.06901259703	1
chrX	13500001	13600000	A	0.928001151121	1
chrX	13600001	13700000	A	1.38738413937	1
chrX	13700001	13800000	A	2.95845636965	1
chrX	13800001	13900000	A	1.02342210178	1
chrX	13900001	14000000	A	0.746955315708	1
chrX	14000001	14100000	A	0.674303038669	1
chrX	14100001	14200000	B	-0.697771843794	-1
chrX	14200001	14300000	B	-1.91342589673	-1
chrX	14300001	14400000	B	-1.69368990856	-1
chrX	14400001	14500000	B	-1.74927742499	-1
chrX	14500001	14600000	B	-1.95110222362	-1
chrX	14600001	14700000	B	-1.61509707624	-1
chrX	14700001	14800000	B	-1.92499196196	-1
chrX	14800001	14900000	B	-1.31725087126	-1
chrX	14900001	15000000	A	0.0514433894801	1
chrX	15000001	15100000	B	-1.63713584901	-1
chrX	15100001	15200000	B	-1.54202638844	-1
chrX	15200001	15300000	B	-0.0701512990457	-1
chrX	15300001	15400000	A	1.13142469842	1
chrX	15400001	15500000	A	1.0119730079	1
chrX	15500001	15600000	A	2.3724067156	1
chrX	15600001	15700000	A	1.75017751989	1
chrX	15700001	15800000	A	2.38960147536	1
chrX	15800001	15900000	A	2.61591280637	1
chrX	15900001	16000000	A	2.06698263175	1
chrX	16000001	16100000	A	0.995186891366	1
chrX	16100001	16200000	A	0.812794477147	1
chrX	16200001	16300000	A	1.372413823	1
chrX	16300001	16400000	A	0.445231454017	1
chrX	16400001	16500000	A	0.778009567771	1
chrX	16500001	16600000	A	1.25896927732	1
chrX	16600001	16700000	A	1.96314138375	1
chrX	16700001	16800000	A	2.8432079715	1
chrX	16800001	16900000	A	3.86527199323	1
chrX	16900001	17000000	A	2.42796227696	1
chrX	17000001	17100000	A	1.54517372181	1
chrX	17100001	17200000	A	0.889967611213	1
chrX	17200001	17300000	A	0.136243822073	1
chrX	17300001	17400000	A	0.108674620662	1
chrX	17400001	17500000	B	-0.156737135756	-1
chrX	17500001	17600000	A	0.372998220928	1
chrX	17600001	17700000	A	0.661123933628	1
chrX	17700001	17800000	A	0.48409572672	1
chrX	17800001	17900000	A	0.971964730558	1
chrX	17900001	18000000	A	0.769185067279	1
chrX	18000001	18100000	A	0.900175599803	1
chrX	18100001	18200000	A	0.913355338304	1
chrX	18200001	18300000	A	1.54810846195	1
chrX	18300001	18400000	A	1.97560258671	1
chrX	18400001	18500000	A	1.37707087664	1
chrX	18500001	18600000	A	1.1648876375	1
chrX	18600001	18700000	A	0.875763342626	1
chrX	18700001	18800000	A	1.25907453538	1
chrX	18800001	18900000	A	0.947025346381	1
chrX	18900001	19000000	A	1.02448522453	1
chrX	19000001	19100000	A	2.29750414201	1
chrX	19100001	19200000	A	0.475398189565	1
chrX	19200001	19300000	A	0.543199372135	1
chrX	19300001	19400000	A	0.996140230491	1
chrX	19400001	19500000	A	1.79517750338	1
chrX	19500001	19600000	A	1.09689959072	1
chrX	19600001	19700000	A	1.62067290989	1
chrX	19700001	19800000	A	1.59543237658	1
chrX	19800001	19900000	A	1.21901259031	1
chrX	19900001	20000000	A	1.7391941755	1
chrX	20000001	20100000	A	1.49068361111	1
chrX	20100001	20200000	A	2.14016252983	1
chrX	20200001	20300000	A	1.7167134433	1
chrX	20300001	20400000	A	0.624968789759	1
chrX	20400001	20500000	A	0.245642013936	1
chrX	20500001	20600000	B	-0.785177609626	-1
chrX	20600001	20700000	B	-1.77339246827	-1
chrX	20700001	20800000	B	-2.03870700535	-1
chrX	20800001	20900000	B	-2.25341283124	-1
chrX	20900001	21000000	B	-1.75709823222	-1
chrX	21000001	21100000	B	-2.27607413614	-1
chrX	21100001	21200000	B	-1.97611183169	-1
chrX	21200001	21300000	B	-2.09370810354	-1
chrX	21300001	21400000	B	-2.11659782974	-1
chrX	21400001	21500000	B	-1.54701294152	-1
chrX	21500001	21600000	B	-1.65419915954	-1
chrX	21600001	21700000	B	-1.9228335194	-1
chrX	21700001	21800000	B	-1.97190697579	-1
chrX	21800001	21900000	B	-0.46411731011	-1
chrX	21900001	22000000	A	1.37216299211	1
chrX	22000001	22100000	A	0.544834259724	1
chrX	22100001	22200000	B	-0.0229736936061	-1
chrX	22200001	22300000	B	-0.424322652087	-1
chrX	22300001	22400000	B	-1.58271801469	-1
chrX	22400001	22500000	B	-1.61165239206	-1
chrX	22500001	22600000	B	-1.73498613343	-1
chrX	22600001	22700000	B	-1.80277683226	-1
chrX	22700001	22800000	B	-1.71267512896	-1
chrX	22800001	22900000	B	-1.41297348286	-1
chrX	22900001	23000000	B	-1.87556425488	-1
chrX	23000001	23100000	B	-1.51110106979	-1
chrX	23100001	23200000	B	-1.42647226381	-1
chrX	23200001	23300000	B	-1.39860585004	-1
chrX	23300001	23400000	B	-0.884501996675	-1
chrX	23400001	23500000	B	-1.24009493511	-1
chrX	23500001	23600000	B	-0.992486357312	-1
chrX	23600001	23700000	B	-0.456661371053	-1
chrX	23700001	23800000	A	2.76148641889	1
chrX	23800001	23900000	A	3.06630933097	1
chrX	23900001	24000000	A	2.4001724637	1
chrX	24000001	24100000	A	3.70960282505	1
chrX	24100001	24200000	A	3.46424186371	1
chrX	24200001	24300000	A	3.25529970577	1
chrX	24300001	24400000	A	1.70418841865	1
chrX	24400001	24500000	A	1.30773578943	1
chrX	24500001	24600000	A	1.73905618722	1
chrX	24600001	24700000	A	1.54800989821	1
chrX	24700001	24800000	A	2.61550171092	1
chrX	24800001	24900000	A	2.22191771171	1
chrX	24900001	25000000	A	2.0365983902	1
chrX	25000001	25100000	A	1.57175968521	1
chrX	25100001	25200000	A	0.0235170024211	1
chrX	25200001	25300000	B	-1.24081550012	-1
chrX	25300001	25400000	B	-1.83936911763	-1
chrX	25400001	25500000	B	-2.19867067306	-1
chrX	25500001	25600000	B	-1.84277023008	-1
chrX	25600001	25700000	B	-1.6979549509	-1
chrX	25700001	25800000	B	-1.71203316449	-1
chrX	25800001	25900000	B	-1.8342823444	-1
chrX	25900001	26000000	B	-1.67248982715	-1
chrX	26000001	26100000	B	-2.16247118039	-1
chrX	26100001	26200000	B	-2.04566338311	-1
chrX	26200001	26300000	B	-1.92172234939	-1
chrX	26300001	26400000	B	-1.39996843526	-1
chrX	26400001	26500000	B	-1.53687655051	-1
chrX	26500001	26600000	B	-1.50081823396	-1
chrX	26600001	26700000	B	-1.47491024796	-1
chrX	26700001	26800000	B	-1.48261116776	-1
chrX	26800001	26900000	B	-1.53826685201	-1
chrX	26900001	27000000	B	-1.73968784743	-1
chrX	27000001	27100000	B	-1.35752071242	-1
chrX	27100001	27200000	B	-1.69343298116	-1
chrX	27200001	27300000	B	-1.055102143	-1
chrX	27300001	27400000	B	-1.38429769868	-1
chrX	27400001	27500000	B	-1.61604978766	-1
chrX	27500001	27600000	B	-1.51238435509	-1
chrX	27600001	27700000	B	-1.68395151985	-1
chrX	27700001	27800000	B	-1.80764112179	-1
chrX	27800001	27900000	B	-1.13851717038	-1
chrX	27900001	28000000	B	-1.51548367506	-1
chrX	28000001	28100000	B	-1.37449305928	-1
chrX	28100001	28200000	B	-1.28664430249	-1
chrX	28200001	28300000	B	-1.64579194128	-1
chrX	28300001	28400000	B	-1.43798066583	-1
chrX	28400001	28500000	B	-1.42640512543	-1
chrX	28500001	28600000	B	-1.77858512312	-1
chrX	28600001	28700000	B	-1.30915952451	-1
chrX	28700001	28800000	B	-1.32895525285	-1
chrX	28800001	28900000	B	-1.64864780872	-1
chrX	28900001	29000000	B	-1.67223296073	-1
chrX	29000001	29100000	B	-1.31598748429	-1
chrX	29100001	29200000	B	-1.40225767421	-1
chrX	29200001	29300000	B	-1.57081900309	-1
chrX	29300001	29400000	B	-1.35192677585	-1
chrX	29400001	29500000	B	-1.72300450865	-1
chrX	29500001	29600000	B	-1.39676082162	-1
chrX	29600001	29700000	B	-1.33280471793	-1
chrX	29700001	29800000	B	-1.33071542388	-1
chrX	29800001	29900000	B	-1.70088104159	-1
chrX	29900001	30000000	B	-1.46045015965	-1
chrX	30000001	30100000	B	-1.1519578935	-1
chrX	30100001	30200000	B	-0.933359338411	-1
chrX	30200001	30300000	A	0.468627507461	1
chrX	30300001	30400000	A	0.73332429372	1
chrX	30400001	30500000	B	-0.826599578874	-1
chrX	30500001	30600000	B	-0.152711965821	-1
chrX	30600001	30700000	A	1.0152544384	1
chrX	30700001	30800000	A	1.44268453063	1
chrX	30800001	30900000	A	0.334420456695	1
chrX	30900001	31000000	A	2.97779626424	1
chrX	31000001	31100000	A	0.743954863226	1
chrX	31100001	31200000	A	0.388871956798	1
chrX	31200001	31300000	A	0.940970203016	1
chrX	31300001	31400000	A	1.4566606897	1
chrX	31400001	31500000	A	0.985089188516	1
chrX	31500001	31600000	A	0.753382212366	1
chrX	31600001	31700000	A	0.361632350805	1
chrX	31700001	31800000	A	0.597345414246	1
chrX	31800001	31900000	A	0.919418378716	1
chrX	31900001	32000000	A	0.260049000649	1
chrX	32000001	32100000	B	-1.07780375286	-1
chrX	32100001	32200000	B	-0.837109414671	-1
chrX	32200001	32300000	B	-1.69400810116	-1
chrX	32300001	32400000	B	-1.73779638231	-1
chrX	32400001	32500000	B	-1.7337461689	-1
chrX	32500001	32600000	B	-1.42156617303	-1
chrX	32600001	32700000	B	-1.86162283602	-1
chrX	32700001	32800000	B	-2.26021694685	-1
chrX	32800001	32900000	B	-1.61244988748	-1
chrX	32900001	33000000	B	-1.36944923914	-1
chrX	33000001	33100000	B	-1.95521915714	-1
chrX	33100001	33200000	B	-1.81428494371	-1
chrX	33200001	33300000	B	-1.77981674461	-1
chrX	33300001	33400000	B	-1.89868666309	-1
chrX	33400001	33500000	B	-1.84293517153	-1
chrX	33500001	33600000	B	-1.90578729425	-1
chrX	33600001	33700000	B	-1.99244301023	-1
chrX	33700001	33800000	B	-1.92838791952	-1
chrX	33800001	33900000	B	-1.99360663105	-1
chrX	33900001	34000000	B	-1.82707065446	-1
chrX	34000001	34100000	B	-1.60635393871	-1
chrX	34100001	34200000	B	-1.67700908354	-1
chrX	34200001	34300000	B	-1.53380135486	-1
chrX	34300001	34400000	B	-1.50686948031	-1
chrX	34400001	34500000	B	-1.60071715548	-1
chrX	34500001	34600000	B	-1.60870832257	-1
chrX	34600001	34700000	B	-1.67595729958	-1
chrX	34700001	34800000	B	-1.81514856702	-1
chrX	34800001	34900000	B	-1.27336949375	-1
chrX	34900001	35000000	B	-1.29072266329	-1
chrX	35000001	35100000	B	-1.82251028556	-1
chrX	35100001	35200000	B	-1.68789312264	-1
chrX	35200001	35300000	B	-1.46335614201	-1
chrX	35300001	35400000	B	-1.63037074339	-1
chrX	35400001	35500000	B	-1.53909574409	-1
chrX	35500001	35600000	B	-1.0799002534	-1
chrX	35600001	35700000	B	-1.60629244603	-1
chrX	35700001	35800000	B	-1.61145882644	-1
chrX	35800001	35900000	B	-1.46026570519	-1
chrX	35900001	36000000	B	-1.77757471289	-1
chrX	36000001	36100000	B	-1.9581187712	-1
chrX	36100001	36200000	B	-1.73364889107	-1
chrX	36200001	36300000	B	-1.68389370479	-1
chrX	36300001	36400000	B	-1.39502362779	-1
chrX	36400001	36500000	B	-2.0781228438	-1
chrX	36500001	36600000	B	-1.74258176699	-1
chrX	36600001	36700000	B	-1.73171911533	-1
chrX	36700001	36800000	B	-1.41193618907	-1
chrX	36800001	36900000	B	-1.31243310168	-1
chrX	36900001	37000000	B	-1.55441593236	-1
chrX	37000001	37100000	B	-1.0241038552	-1
chrX	37100001	37200000	B	-0.172688269066	-1
chrX	37200001	37300000	A	0.5165205061	1
chrX	37300001	37400000	A	0.0953929007378	1
chrX	37400001	37500000	A	1.59731462069	1
chrX	37500001	37600000	A	2.84255595397	1
chrX	37600001	37700000	A	2.18159212067	1
chrX	37700001	37800000	A	1.26400876664	1
chrX	37800001	37900000	A	0.757922312126	1
chrX	37900001	38000000	A	0.42637006229	1
chrX	38000001	38100000	A	0.654034349646	1
chrX	38100001	38200000	A	1.37766378935	1
chrX	38200001	38300000	A	1.38220060595	1
chrX	38300001	38400000	A	0.992181242719	1
chrX	38400001	38500000	A	1.84758638079	1
chrX	38500001	38600000	A	3.1123787729	1
chrX	38600001	38700000	A	2.45513848795	1
chrX	38700001	38800000	A	3.67457000319	1
chrX	38800001	38900000	A	2.56255434962	1
chrX	38900001	39000000	A	1.81239410043	1
chrX	39000001	39100000	A	2.77555768952	1
chrX	39100001	39200000	A	2.04644087056	1
chrX	39200001	39300000	A	2.43294950244	1
chrX	39300001	39400000	A	2.97338870472	1
chrX	39400001	39500000	A	3.21289349355	1
chrX	39500001	39600000	A	3.4991858342	1
chrX	39600001	39700000	A	3.10803307486	1
chrX	39700001	39800000	A	3.47173682882	1
chrX	39800001	39900000	A	4.00638937918	1
chrX	39900001	40000000	A	4.15428132996	1
chrX	40000001	40100000	A	4.12305762816	1
chrX	40100001	40200000	A	3.90524355802	1
chrX	40200001	40300000	A	3.35973170749	1
chrX	40300001	40400000	A	3.86141496042	1
chrX	40400001	40500000	A	3.78014681043	1
chrX	40500001	40600000	A	3.0228790749	1
chrX	40600001	40700000	A	3.80255027739	1
chrX	40700001	40800000	A	3.00128118874	1
chrX	40800001	40900000	A	3.70078830784	1
chrX	40900001	41000000	A	3.98564403317	1
chrX	41000001	41100000	A	3.35652294812	1
chrX	41100001	41200000	A	3.03303576881	1
chrX	41200001	41300000	A	3.83402969844	1
chrX	41300001	41400000	A	2.28051025106	1
chrX	41400001	41500000	A	1.48083701409	1
chrX	41500001	41600000	A	1.4142451236	1
chrX	41600001	41700000	A	0.82358224484	1
chrX	41700001	41800000	A	0.349631128246	1
chrX	41800001	41900000	A	0.632654869488	1
chrX	41900001	42000000	B	-0.463055450581	-1
chrX	42000001	42100000	B	-0.149092892451	-1
chrX	42100001	42200000	B	-0.839369923021	-1
chrX	42200001	42300000	B	-1.49672844088	-1
chrX	42300001	42400000	B	-0.792393579011	-1
chrX	42400001	42500000	B	-1.38886907498	-1
chrX	42500001	42600000	B	-1.097974672	-1
chrX	42600001	42700000	B	-0.637241460109	-1
chrX	42700001	42800000	B	-1.00384055944	-1
chrX	42800001	42900000	B	-0.703323797033	-1
chrX	42900001	43000000	B	-1.50432042011	-1
chrX	43000001	43100000	B	-1.09367166434	-1
chrX	43100001	43200000	B	-0.480710979382	-1
chrX	43200001	43300000	B	-0.714685224616	-1
chrX	43300001	43400000	B	-0.632810837151	-1
chrX	43400001	43500000	A	0.229363454674	1
chrX	43500001	43600000	A	1.08646739051	1
chrX	43600001	43700000	A	0.157889939938	1
chrX	43700001	43800000	A	0.947253122239	1
chrX	43800001	43900000	A	1.12378350837	1
chrX	43900001	44000000	A	1.33411510003	1
chrX	44000001	44100000	A	1.74271591876	1
chrX	44100001	44200000	A	2.33781025612	1
chrX	44200001	44300000	A	2.42878483982	1
chrX	44300001	44400000	A	2.7434319986	1
chrX	44400001	44500000	A	2.75752473306	1
chrX	44500001	44600000	A	2.32696769181	1
chrX	44600001	44700000	A	3.02632534638	1
chrX	44700001	44800000	A	3.55599390533	1
chrX	44800001	44900000	A	2.92091484638	1
chrX	44900001	45000000	A	2.90950951569	1
chrX	45000001	45100000	A	1.97439502986	1
chrX	45100001	45200000	A	0.191868101787	1
chrX	45200001	45300000	B	-0.98776745376	-1
chrX	45300001	45400000	B	-0.88704279183	-1
chrX	45400001	45500000	B	-1.04328921893	-1
chrX	45500001	45600000	B	-0.859783601864	-1
chrX	45600001	45700000	A	0.0512834186511	1
chrX	45700001	45800000	B	-0.0828918657774	-1
chrX	45800001	45900000	B	-0.992586759856	-1
chrX	45900001	46000000	B	-1.18410313654	-1
chrX	46000001	46100000	B	-0.542151979871	-1
chrX	46100001	46200000	B	-0.225284852571	-1
chrX	46200001	46300000	A	0.496930323471	1
chrX	46300001	46400000	A	1.04053194648	1
chrX	46400001	46500000	A	2.06162741161	1
chrX	46500001	46600000	A	1.53239625612	1
chrX	46600001	46700000	A	2.22273512246	1
chrX	46700001	46800000	A	2.56567650591	1
chrX	46800001	46900000	A	2.14016241818	1
chrX	46900001	47000000	A	3.1649529946	1
chrX	47000001	47100000	A	4.15824164065	1
chrX	47100001	47200000	A	3.90410202244	1
chrX	47200001	47300000	A	3.6737783863	1
chrX	47300001	47400000	A	3.47303232659	1
chrX	47400001	47500000	A	4.25202571131	1
chrX	47500001	47600000	A	4.40131767246	1
chrX	47600001	47700000	A	3.46183879455	1
chrX	47700001	47800000	A	3.22180502499	1
chrX	47800001	47900000	A	2.64663752488	1
chrX	47900001	48000000	A	2.87469454355	1
chrX	48000001	48100000	A	3.47648329986	1
chrX	48100001	48200000	A	3.53062906969	1
chrX	48200001	48300000	A	3.13231114916	1
chrX	48300001	48400000	A	3.93235574832	1
chrX	48400001	48500000	A	3.81355534801	1
chrX	48500001	48600000	A	3.76735667448	1
chrX	48600001	48700000	A	4.42021254562	1
chrX	48700001	48800000	A	3.84938433259	1
chrX	48800001	48900000	A	3.89155845595	1
chrX	48900001	49000000	A	4.04294970615	1
chrX	49000001	49100000	A	4.37230227548	1
chrX	49100001	49200000	A	4.50667889764	1
chrX	49200001	49300000	A	1.52720030606	1
chrX	49300001	49400000	nan	nan	nan
chrX	49400001	49500000	A	3.22881864051	1
chrX	49500001	49600000	A	2.57031686112	1
chrX	49600001	49700000	A	3.50266798993	1
chrX	49700001	49800000	A	2.11222177723	1
chrX	49800001	49900000	A	2.29238664777	1
chrX	49900001	50000000	A	2.90517750146	1
chrX	50000001	50100000	A	1.53950288179	1
chrX	50100001	50200000	A	1.95871052149	1
chrX	50200001	50300000	A	0.479998530581	1
chrX	50300001	50400000	A	1.17524325826	1
chrX	50400001	50500000	A	0.679283693836	1
chrX	50500001	50600000	A	0.591822540362	1
chrX	50600001	50700000	A	0.738481975199	1
chrX	50700001	50800000	A	0.747980457633	1
chrX	50800001	50900000	A	0.279962250311	1
chrX	50900001	51000000	A	0.369056386712	1
chrX	51000001	51100000	A	0.523601423499	1
chrX	51100001	51200000	A	0.47535474874	1
chrX	51200001	51300000	A	0.914675190508	1
chrX	51300001	51400000	A	0.879061203261	1
chrX	51400001	51500000	A	0.452575023517	1
chrX	51500001	51600000	A	1.4591208565	1
chrX	51600001	51700000	A	1.30004106734	1
chrX	51700001	51800000	A	0.484911926698	1
chrX	51800001	51900000	A	0.547851670645	1
chrX	51900001	52000000	A	0.482915247082	1
chrX	52000001	52100000	A	1.44894669005	1
chrX	52100001	52200000	A	0.395446425493	1
chrX	52200001	52300000	nan	nan	nan
chrX	52300001	52400000	nan	nan	nan
chrX	52400001	52500000	nan	nan	nan
chrX	52500001	52600000	A	0.768933777029	1
chrX	52600001	52700000	A	2.16030055707	1
chrX	52700001	52800000	A	0.872627425264	1
chrX	52800001	52900000	A	1.67460841075	1
chrX	52900001	53000000	A	0.987043030763	1
chrX	53000001	53100000	A	3.3903270415	1
chrX	53100001	53200000	A	3.04393311197	1
chrX	53200001	53300000	A	4.08927215051	1
chrX	53300001	53400000	A	3.60403972825	1
chrX	53400001	53500000	A	4.42857782765	1
chrX	53500001	53600000	A	3.63892368499	1
chrX	53600001	53700000	A	2.97130901972	1
chrX	53700001	53800000	A	3.58355112068	1
chrX	53800001	53900000	A	3.20394232887	1
chrX	53900001	54000000	A	2.47363311799	1
chrX	54000001	54100000	A	2.87287601906	1
chrX	54100001	54200000	A	2.59676187291	1
chrX	54200001	54300000	A	2.65754145529	1
chrX	54300001	54400000	A	2.43258310802	1
chrX	54400001	54500000	A	2.53071491062	1
chrX	54500001	54600000	A	3.47625104909	1
chrX	54600001	54700000	A	3.00599190962	1
chrX	54700001	54800000	A	1.48280308582	1
chrX	54800001	54900000	A	2.49926220622	1
chrX	54900001	55000000	A	1.37323317968	1
chrX	55000001	55100000	A	3.35325865546	1
chrX	55100001	55200000	A	3.35312135275	1
chrX	55200001	55300000	A	1.88077283876	1
chrX	55300001	55400000	A	1.3454179619	1
chrX	55400001	55500000	A	0.0487428227469	1
chrX	55500001	55600000	A	1.01741134803	1
chrX	55600001	55700000	B	-0.299039104951	-1
chrX	55700001	55800000	A	0.239202821437	1
chrX	55800001	55900000	B	-0.386252309395	-1
chrX	55900001	56000000	B	-0.659442599384	-1
chrX	56000001	56100000	B	-1.02530250252	-1
chrX	56100001	56200000	B	-1.03072535063	-1
chrX	56200001	56300000	B	-0.768090068077	-1
chrX	56300001	56400000	B	-0.522980674482	-1
chrX	56400001	56500000	B	-0.43004677582	-1
chrX	56500001	56600000	B	-0.582161975756	-1
chrX	56600001	56700000	A	0.340062102277	1
chrX	56700001	56800000	B	-0.615246283471	-1
chrX	56800001	56900000	A	0.0728627406313	1
chrX	56900001	57000000	B	-0.898689789642	-1
chrX	57000001	57100000	B	-0.0252128187287	-1
chrX	57100001	57200000	B	-0.134520364637	-1
chrX	57200001	57300000	B	-0.872169653425	-1
chrX	57300001	57400000	B	-1.06271203144	-1
chrX	57400001	57500000	B	-1.77676689268	-1
chrX	57500001	57600000	B	-1.6187577464	-1
chrX	57600001	57700000	B	-0.561731983001	-1
chrX	57700001	57800000	B	-1.58612159944	-1
chrX	57800001	57900000	B	-1.85040894364	-1
chrX	57900001	58000000	B	-1.41218074988	-1
chrX	58000001	58100000	B	-1.84414285311	-1
chrX	58100001	58200000	B	-1.53581258307	-1
chrX	58200001	58300000	B	-1.37135652167	-1
chrX	58300001	58400000	B	-1.06959619022	-1
chrX	58400001	58500000	B	-1.71081512932	-1
chrX	58500001	58600000	B	-1.31270292674	-1
