chr1	45480000	45780000	0.9157961140623294	4548
chr1	45780000	45960000	1.0	4578
chr1	45960000	46070000	0	4596
chr1	46070000	46330000	0.9023689270621825	4607
chr1	46330000	46490000	0	4633
chr1	46490000	46710000	1.0	4649
chr1	46710000	46840000	0	4671
chr1	46840000	47030000	1.0	4684
chr1	47030000	47200000	0	4703
chr1	47200000	47330000	0	4720
chr1	47330000	47630000	0.8264640709203861	4733
chr1	47630000	48200000	0.761498312150253	4763
chr1	48200000	48430000	0.7803300858899106	4820
chr1	48430000	48550000	0	4843
chr1	48550000	48710000	0	4855
chr1	48710000	50820000	0.1214445606953451	4871
chr1	50820000	51220000	0.797512635404593	5082
chr1	51220000	51330000	0	5122
chr1	51330000	51530000	0.804737854124365	5133
chr1	51530000	51660000	0	5153
chr1	51660000	51790000	0	5166
chr1	51790000	52020000	0.7654541440584456	5179
chr1	52020000	52250000	0.8420610272857022	5202
chr1	52250000	52350000	0	5225
chr1	52350000	52510000	0	5235
chr1	52510000	52850000	0.8658085959685458	5251
chr1	52850000	53020000	0	5285
chr1	53020000	53160000	0	5302
chr1	53160000	53520000	0.9179898987322334	5316
chr1	53520000	53690000	0	5352
chr1	53690000	53900000	1.0	5369
chr1	53900000	54300000	0.7837256658283551	5390
chr1	54300000	54440000	0	5430
chr1	54440000	54550000	0	5444
chr1	54550000	54850000	0.7363694945509078	5455
chr1	54850000	54970000	0	5485
chr1	54970000	55140000	0	5497
chr1	55140000	55280000	0	5514
chr1	55280000	55520000	1.0	5528
chr1	55520000	55750000	0.8901650429449554	5552
chr1	55750000	55840000	0	5575
chr1	55840000	56050000	0.5555838995037159	5584
chr1	56050000	57060000	0.3704107448410373	5605
chr1	57060000	57280000	0.7285533905932737	5706
chr1	57280000	57790000	0.7173340873852287	5728
chr1	57790000	58050000	0.7415322044993073	5779
chr1	58050000	58170000	0	5805
chr1	58170000	58640000	0.7771642493084591	5817
chr1	58640000	58960000	0.8095037673258597	5864
chr1	58960000	59160000	1.0	5896
chr1	59160000	59760000	0.5944931820156701	5916
chr1	59760000	60240000	0.7595138786425717	5976
chr1	60240000	60440000	0.9581581115980783	6024
chr1	60440000	61000000	0.6714816869262337	6044
chr1	61000000	61300000	0.8189463135089926	6100
chr1	61300000	61430000	0	6130
chr1	61430000	61520000	0	6143
chr1	61520000	61930000	0.705125751816228	6152
chr1	61930000	62320000	0.6931629143927512	6193
chr1	62320000	62540000	0.8535533905932737	6232
chr1	62540000	62630000	0	6254
chr1	62630000	62890000	0.8894427190999916	6263
chr1	62890000	63240000	0.8946354779699757	6289
chr1	63240000	63770000	0.6925715122415812	6324
chr1	63770000	63920000	0	6377
chr1	63920000	64040000	0	6392
chr1	64040000	64600000	0.5899812007155235	6404
chr1	64600000	64720000	0	6460
chr1	64720000	65130000	0.7188487390460228	6472
chr1	65130000	65310000	1.0	6513
chr1	65310000	65520000	1.0	6531
chr1	65520000	65690000	0	6552
chr1	65690000	65890000	0.875	6569
chr1	65890000	66170000	0.8329559326727839	6589
chr1	66170000	66420000	0.7977855200223771	6617
chr1	66420000	66710000	0.861472488643525	6642
chr1	66710000	66920000	0.7912578159510713	6671
chr1	66920000	66990000	0	6692
chr1	66990000	67210000	0.882842712474619	6699
chr1	67210000	67450000	0.9674563090207275	6721
chr1	67450000	67620000	0	6745
chr1	67620000	67690000	0	6762
chr1	67690000	67800000	0	6769
chr1	67800000	67990000	1.0	6780
chr1	67990000	68140000	0	6799
chr1	68140000	68240000	0	6814
chr1	68240000	68310000	0	6824
chr1	68310000	68580000	0.7973778282549666	6831
chr1	68580000	68840000	0.823696379252711	6858
chr1	68840000	68920000	0	6884
chr1	68920000	69170000	0.8216030212222128	6892
chr1	69170000	69250000	0	6917
chr1	69250000	69390000	0	6925
chr1	69390000	69610000	0.6380711874576983	6939
chr1	69610000	69850000	0.8305415260169907	6961
chr1	69850000	70230000	0.6053922537689977	6985
chr1	70230000	70470000	0.6949747468305832	7023
chr1	70470000	70610000	0	7047
chr1	70610000	70980000	0.8778049636945477	7061
chr1	70980000	71350000	0.711867580871933	7098
chr1	71350000	71550000	0.8047378541243649	7135
chr1	71550000	71810000	0.677643998637108	7155
chr1	71810000	71940000	0	7181
chr1	71940000	72570000	0.5717541339776122	7194
chr1	72570000	72730000	0	7257
chr1	72730000	73020000	0.6770380008507888	7273
chr1	73020000	73120000	0	7302
chr1	73120000	73330000	0.7071067811865475	7312
chr1	73330000	73490000	0	7333
chr1	73490000	74190000	0.5065821811696988	7349
chr1	74190000	74940000	0.5147316865367607	7419
chr1	74940000	75230000	0.8276142374915397	7494
chr1	75230000	75570000	0.7806153238458158	7523
chr1	75570000	75700000	0	7557
chr1	75700000	76080000	0.6649654461507001	7570
chr1	76080000	76290000	1.0	7608
chr1	76290000	76450000	0	7629
chr1	76450000	76620000	0	7645
chr1	76620000	77590000	0.3871107507743828	7662
chr1	77590000	78010000	0.7426319599421856	7759
chr1	78010000	78150000	0	7801
chr1	78150000	78400000	0.7949747468305832	7815
chr1	78400000	78600000	0.7449972212094753	7840
chr1	78600000	78870000	0.7925616045307005	7860
chr1	78870000	79290000	0.8490469914036988	7887
chr1	79290000	79810000	0.5997065812633229	7929
chr1	79810000	80150000	0.7585482983625248	7981
chr1	80150000	80260000	0	8015
chr1	80260000	80590000	0.6917216749831052	8026
chr1	80590000	80710000	0	8059
chr1	80710000	80850000	0	8071
chr1	80850000	80950000	0	8085
chr1	80950000	81270000	0.6664703314804453	8095
chr1	81270000	81470000	0.882842712474619	8127
chr1	81470000	82070000	0.5630390071207243	8147
chr1	82070000	82480000	0.7387129771413531	8207
chr1	82480000	82820000	0.9039403572110806	8248
chr1	82820000	83240000	0.7067494297108207	8282
chr1	83240000	83410000	0	8324
chr1	83410000	83740000	0.8125950048688562	8341
chr1	83740000	83890000	0	8374
chr1	83890000	84350000	0.7927147612806145	8389
chr1	84350000	84600000	0.9201200312326948	8435
chr1	84600000	84900000	0.6991204976301407	8460
chr1	84900000	85080000	1.0	8490
chr1	85080000	85240000	0	8508
chr1	85240000	85400000	0	8524
chr1	85400000	85750000	0.9364530722563716	8540
chr1	85750000	85970000	0.7946278254943948	8575
chr1	85970000	86030000	0	8597
chr1	86030000	86180000	0	8603
chr1	86180000	86470000	0.6891346984153257	8618
chr1	86470000	86820000	0.7475153640424294	8647
chr1	86820000	86980000	0	8682
chr1	86980000	87170000	0.6481812160876685	8698
chr1	87170000	87570000	0.7780173418469385	8717
chr1	87570000	87760000	1.0	8757
chr1	87760000	87950000	0.9267766952966369	8776
chr1	87950000	88440000	0.7754509133604829	8795
chr1	88440000	89100000	0.5943649564399969	8844
chr1	89100000	89360000	0.9414213562373095	8910
chr1	89360000	89430000	0	8936
chr1	89430000	89550000	0	8943
chr1	89550000	89820000	0.9095177968644245	8955
chr1	89820000	89940000	0	8982
chr1	89940000	90080000	0	8994
chr1	90080000	90250000	0	9008
chr1	90250000	90480000	0.9163162231961564	9025
chr1	90480000	91040000	0.6397138636199725	9048
chr1	91040000	91180000	0	9104
chr1	91180000	91340000	0	9118
chr1	91340000	91620000	0.7572442045619807	9134
chr1	91620000	91740000	0	9162
chr1	91740000	91870000	0	9174
chr1	91870000	91980000	0	9187
chr1	91980000	92100000	0	9198
chr1	92100000	92280000	0.875	9210
chr1	92280000	92400000	0	9228
chr1	92400000	92760000	0.8471861467060247	9240
chr1	92760000	93080000	1.0	9276
chr1	93080000	93310000	0.9023689270621824	9308
chr1	93310000	93470000	0	9331
chr1	93470000	93550000	0	9347
chr1	93550000	93660000	0	9355
chr1	93660000	93760000	0	9366
chr1	93760000	93900000	0	9376
chr1	93900000	94080000	0.9023689270621825	9390
chr1	94080000	94340000	0.9166666666666666	9408
chr1	94340000	94500000	0	9434
chr1	94500000	94810000	0.7789788639481933	9450
chr1	94810000	94960000	0	9481
chr1	94960000	95290000	0.8479665306726039	9496
chr1	95290000	95510000	0.8153009687409354	9529
chr1	95510000	95730000	0.8658085959685458	9551
chr1	95730000	96470000	0.5313859092590334	9573
chr1	96470000	97150000	0.5087385064797928	9647
chr1	97150000	97320000	0	9715
chr1	97320000	98280000	0.40735554400993357	9732
chr1	98280000	98350000	0	9828
chr1	98350000	98550000	0.9163162231961565	9835
chr1	98550000	98670000	0	9855
chr1	98670000	99370000	0.5027228813128499	9867
chr1	99370000	99610000	0.6801467048399603	9937
chr1	99610000	99950000	0.7836962493136006	9961
chr1	99950000	100190000	0.882842712474619	9995
chr1	100190000	100520000	0.7907905579903911	10019
chr1	100520000	100710000	1.0	10052
chr1	100710000	100940000	0.7528489689162388	10071
chr1	100940000	101100000	0	10094
chr1	101100000	101360000	0.8746654857781494	10110
chr1	101360000	101600000	0.8707106781186548	10136
chr1	101600000	101770000	0	10160
chr1	101770000	101940000	0	10177
chr1	101940000	102310000	0.7343102197560428	10194
chr1	102310000	102450000	0	10231
chr1	102450000	102700000	0.8861427157873054	10245
chr1	102700000	103080000	0.8115458665753214	10270
chr1	103080000	103440000	0.7351093128817405	10308
chr1	104660000	104980000	0.7275993835753983	10466
chr1	104980000	105060000	0	10498
chr1	105060000	105150000	0	10506
chr1	105150000	105290000	0	10515
chr1	105290000	105500000	0.7071067811865475	10529
chr1	105500000	105760000	0.8024328425699517	10550
chr1	105760000	106050000	0.8552284749830794	10576
chr1	106050000	106220000	0	10605
chr1	106220000	106330000	0	10622
chr1	106330000	106860000	0.631334850488954	10633
chr1	106860000	107040000	0.6363961030678926	10686
chr1	107040000	107540000	0.6155368637392723	10704
chr1	107540000	108300000	0.5438491624457065	10754
chr1	108300000	108920000	0.5685658789564995	10830
chr1	108920000	109020000	0	10892
chr1	109020000	109200000	1.0	10902
chr1	109200000	109470000	0.8873487619948262	10920
chr1	109470000	109640000	0	10947
chr1	109640000	109750000	0	10964
chr1	109750000	109960000	1.0	10975
chr1	109960000	110070000	0	10996
chr1	110070000	110190000	0	11007
chr1	110190000	110320000	0	11019
chr1	110320000	110560000	0.8468133715066268	11032
chr1	110560000	110730000	0	11056
chr1	110730000	110870000	0	11073
chr1	110870000	111050000	0.9267766952966369	11087
chr1	111050000	111170000	0	11105
chr1	111170000	111330000	0	11117
chr1	111330000	111550000	0.926776695296637	11133
chr1	111550000	111760000	0.8744743347942345	11155
chr1	111760000	111990000	0.9023689270621825	11176
chr1	111990000	112220000	1.0	11199
chr1	112220000	112330000	0	11222
chr1	112330000	112800000	0.7622700900739139	11233
chr1	112800000	112910000	0	11280
chr1	112910000	113040000	0	11291
chr1	113040000	113160000	0	11304
chr1	113160000	113250000	0	11316
chr1	113250000	113360000	0	11325
chr1	113360000	113510000	0	11336
chr1	113510000	114230000	0.5475670467204193	11351
chr1	114230000	114350000	0	11423
chr1	114350000	114520000	0	11435
chr1	114520000	114870000	0.8613554185295168	11452
chr1	114870000	114980000	0	11487
chr1	114980000	115120000	0	11498
chr1	115120000	115240000	0	11512
chr1	115240000	115320000	0	11524
chr1	115320000	115660000	0.9467466874884631	11532
chr1	115660000	116020000	0.8642249866275047	11566
chr1	116020000	116140000	0	11602
chr1	116140000	116330000	1.0	11614
chr1	116330000	116670000	0.82349308276633	11633
chr1	116670000	116890000	0.7071067811865475	11667
chr1	116890000	117050000	0	11689
chr1	117050000	117270000	0.8373467368390077	11705
chr1	117270000	117380000	0	11727
chr1	117380000	117480000	0	11738
chr1	117480000	117600000	0	11748
chr1	117600000	117840000	0.9414213562373095	11760
chr1	117840000	118050000	0.9163162231961565	11784
chr1	118050000	118320000	0.9467466874884634	11805
chr1	118320000	119080000	0.505965689243235	11832
chr1	119080000	119560000	0.748922111084637	11908
chr1	119560000	119690000	0	11956
chr1	119690000	119800000	0	11969
chr1	119800000	119930000	0	11980
chr1	144960000	145110000	0	14496
chr1	145110000	145320000	1.0	14511
chr1	145320000	145370000	0	14532
chr1	145370000	145600000	1.0	14537
chr1	145600000	145700000	0	14560
chr1	146730000	146960000	0.7261704339925263	14673
chr1	146960000	147130000	0	14696
chr1	149200000	149300000	0	14920
chr1	149780000	150040000	0.9414213562373095	14978
chr1	150040000	150180000	0	15004
chr1	150180000	150320000	0	15018
chr1	150320000	150430000	0	15032
chr1	150430000	150540000	0	15043
chr1	150540000	150610000	0	15054
chr1	150610000	150790000	0.7203067944372926	15061
chr1	150790000	150970000	1.0	15079
chr1	150970000	151150000	1.0	15097
chr1	151150000	151250000	0	15115
chr1	151250000	151400000	0	15125
chr1	151400000	151510000	0	15140
chr1	151510000	151690000	0.9414213562373096	15151
chr1	151690000	151830000	0	15169
chr1	151830000	152020000	1.0	15183
chr1	152020000	152180000	0	15202
chr1	152180000	152330000	0	15218
chr1	152330000	152440000	0	15233
chr1	152440000	152620000	1.0	15244
chr1	152620000	152840000	0.8169417382415922	15262
chr1	152840000	153180000	0.8365398025904185	15284
chr1	153180000	153470000	0.9267766952966369	15318
chr1	153470000	153620000	0	15347
chr1	153620000	153770000	0	15362
chr1	153770000	153960000	1.0	15377
chr1	153960000	154150000	0.9414213562373095	15396
chr1	154150000	154230000	0	15415
chr1	154230000	154320000	0	15423
chr1	154320000	154430000	0	15432
chr1	154430000	154540000	0	15443
chr1	154540000	154640000	0	15454
chr1	154640000	154740000	0	15464
chr1	154740000	154910000	0	15474
chr1	154910000	155040000	0	15491
chr1	155040000	155180000	0	15504
chr1	155180000	155320000	0	15518
chr1	155320000	155570000	0.7227043153005301	15532
chr1	155570000	155720000	0	15557
chr1	155720000	155890000	0	15572
chr1	155890000	156050000	0	15589
chr1	156050000	156220000	0	15605
chr1	156220000	156310000	0	15622
chr1	156310000	156440000	0	15631
chr1	156440000	156570000	0	15644
chr1	156570000	156690000	0	15657
chr1	156690000	156910000	1.0	15669
chr1	156910000	157040000	0	15691
chr1	157040000	157160000	0	15704
chr1	157160000	157280000	0	15716
chr1	157280000	157350000	0	15728
chr1	157350000	157480000	0	15735
chr1	157480000	157930000	0.8174414420402724	15748
chr1	157930000	158120000	0.8535533905932737	15793
chr1	158120000	158960000	0.4096312337936618	15812
chr1	158960000	159070000	0	15896
chr1	159070000	159210000	0	15907
chr1	159210000	159750000	0.6613890197178759	15921
chr1	159750000	159900000	0	15975
chr1	159900000	160170000	0.9549395047979303	15990
chr1	160170000	160260000	0	16017
chr1	160260000	160380000	0	16026
chr1	160380000	160490000	0	16038
chr1	160490000	160650000	0	16049
chr1	160650000	160790000	0	16065
chr1	160790000	160950000	0	16079
chr1	160950000	161160000	0.9581581115980783	16095
chr1	161160000	161410000	0.9467466874884631	16116
chr1	161410000	161730000	0.9483129613858614	16141
chr1	161730000	162020000	0.7285533905932737	16173
chr1	162020000	162330000	0.8434433619633037	16202
chr1	162330000	162480000	0	16233
chr1	162480000	162580000	0	16248
chr1	162580000	162810000	0.8571428571428572	16258
chr1	162810000	163150000	0.859209889200596	16281
chr1	163150000	163310000	0	16315
chr1	163310000	164110000	0.46954283097773053	16331
chr1	164110000	164210000	0	16411
chr1	164210000	164780000	0.7197590089896636	16421
chr1	164780000	165070000	0.8701304581033047	16478
chr1	165070000	165350000	0.6750748947118654	16507
chr1	165350000	165560000	1.0	16535
chr1	165560000	165680000	0	16556
chr1	165680000	165890000	0.9999999999999999	16568
chr1	165890000	166440000	0.6782678889408156	16589
chr1	166440000	166720000	0.8062606581150973	16644
chr1	166720000	167030000	0.934912618041455	16672
chr1	167030000	167200000	0	16703
chr1	167200000	167390000	0.9511844635310913	16720
chr1	167390000	167520000	0	16739
chr1	167520000	167670000	0	16752
chr1	167670000	167790000	0	16767
chr1	167790000	167900000	0	16779
chr1	167900000	168040000	0	16790
chr1	168040000	168310000	0.8544245856065689	16804
chr1	168310000	168410000	0	16831
chr1	168410000	168570000	0	16841
chr1	168570000	169340000	0.5238233747623595	16857
chr1	169340000	169540000	1.0	16934
chr1	169540000	169770000	0.934912618041455	16954
chr1	169770000	169880000	0	16977
chr1	169880000	170070000	1.0	16988
chr1	170070000	170470000	0.660200720355036	17007
chr1	170470000	170550000	0	17047
chr1	170550000	170790000	0.7374479516381183	17055
chr1	170790000	171190000	0.6922797024646745	17079
chr1	171190000	171430000	0.9121320343559642	17119
chr1	171430000	171590000	0	17143
chr1	171590000	171780000	0.7071067811865475	17159
chr1	171780000	171970000	0.7071067811865475	17178
chr1	171970000	172400000	0.7891689231530512	17197
chr1	172400000	172700000	0.9581581115980783	17240
chr1	172700000	172800000	0	17270
chr1	172800000	173200000	0.6668545309738847	17280
chr1	173200000	173390000	0.8242640687119285	17320
chr1	173390000	173690000	0.9330251269337091	17339
chr1	173690000	173800000	0	17369
chr1	173800000	174060000	0.8879788139060335	17380
chr1	174060000	174220000	0	17406
chr1	174220000	174720000	0.6899436318994182	17422
chr1	174720000	174830000	0	17472
chr1	174830000	174980000	0	17483
chr1	174980000	175110000	0	17498
chr1	175110000	175310000	1.0	17511
chr1	175310000	175450000	0	17531
chr1	175450000	175750000	0.7468592167691146	17545
chr1	175750000	175860000	0	17575
chr1	175860000	176040000	0.9414213562373096	17586
chr1	176040000	176330000	0.9633883476483185	17604
chr1	176330000	176520000	0.8242640687119285	17633
chr1	176520000	176660000	0	17652
chr1	176660000	176860000	0.9163162231961564	17666
chr1	176860000	177350000	0.7377728791172321	17686
chr1	177350000	177910000	0.7015044474492372	17735
chr1	177910000	178250000	0.8245310634356237	17791
chr1	178250000	178480000	0.8169417382415922	17825
chr1	178480000	178740000	0.9121320343559642	17848
chr1	178740000	178960000	0.6096468365540764	17874
chr1	178960000	179060000	0	17896
chr1	179060000	179200000	0	17906
chr1	179200000	179350000	0	17920
chr1	179350000	179650000	0.782292662791149	17935
chr1	179650000	179810000	0	17965
chr1	179810000	180050000	0.9414213562373095	17981
chr1	180050000	180150000	0	18005
chr1	180150000	180470000	0.9450825214724776	18015
chr1	180470000	180610000	0	18047
chr1	180610000	180850000	0.9207106781186548	18061
chr1	180850000	180990000	0	18085
chr1	180990000	181150000	0	18099
chr1	181150000	181430000	0.8768314800175819	18115
chr1	181430000	181910000	0.7737788278767149	18143
chr1	181910000	182050000	0	18191
chr1	182050000	182390000	0.9318349494790286	18205
chr1	182390000	182560000	0	18239
chr1	182560000	182760000	1.0	18256
chr1	182760000	183230000	0.7931289137798974	18276
chr1	183230000	183420000	0.7722854315746106	18323
chr1	183420000	183620000	0.9581581115980782	18342
chr1	183620000	183890000	0.8437625968152558	18362
chr1	183890000	184050000	0	18389
chr1	184050000	184200000	0	18405
chr1	184200000	184660000	0.7517034977115202	18420
chr1	184660000	184770000	0	18466
chr1	184770000	184950000	1.0	18477
chr1	184950000	185140000	1.0	18495
chr1	185140000	185280000	0	18514
chr1	185280000	185660000	0.6201136273692898	18528
chr1	185660000	185770000	0	18566
chr1	185770000	186220000	0.7617392144786127	18577
chr1	186220000	186390000	0	18622
chr1	186390000	187020000	0.6468508360033276	18639
chr1	187020000	187980000	0.35790687539348115	18702
chr1	187980000	188130000	0	18798
chr1	188130000	188300000	0	18813
chr1	188300000	188540000	0.751974105885152	18830
chr1	188540000	188780000	0.7803300858899106	18854
chr1	188780000	188960000	0.6204757192910176	18878
chr1	188960000	189120000	0	18896
chr1	189120000	189400000	0.9163162231961564	18912
chr1	189400000	189680000	0.7348398384427335	18940
chr1	189680000	190670000	0.3070412430953714	18968
chr1	190670000	191640000	0.3568404596772494	19067
chr1	191640000	192270000	0.5535183273126548	19164
chr1	192270000	192430000	0	19227
chr1	192430000	192750000	1.0	19243
chr1	192750000	192990000	0.9267766952966369	19275
chr1	192990000	193130000	0	19299
chr1	193130000	193900000	0.4333173239571768	19313
chr1	193900000	194830000	0.38450169796141986	19390
chr1	194830000	195050000	0.6403925002046708	19483
chr1	195050000	196120000	0.29123081406476226	19505
chr1	196120000	196290000	0	19612
chr1	196290000	196830000	0.6408003796472925	19629
chr1	196830000	197080000	0.7189854282619242	19683
