chr1	28950000	29175000	0	1158
chr1	29175000	29550000	0	1167
chr1	30525000	30800000	0	1221
chr1	30800000	31175000	0	1232
chr1	31175000	31450000	0	1247
chr1	31450000	31625000	0	1258
chr1	31625000	31875000	0	1265
chr1	31875000	32100000	0	1275
chr1	32100000	32225000	0	1284
chr1	32225000	32550000	0	1289
chr1	32550000	32875000	0	1302
chr1	32875000	33300000	0	1315
chr1	33300000	33600000	0	1332
chr1	33600000	34075000	1.0	1344
chr1	34075000	35225000	0.8018955384569832	1363
chr1	35225000	35625000	0	1409
chr1	35625000	35925000	0	1425
chr1	35925000	36275000	0	1437
chr1	36275000	36550000	0	1451
chr1	36550000	36950000	0	1462
chr1	36950000	37900000	0.7200115349467857	1478
chr1	37900000	38250000	0	1516
chr1	38250000	38500000	0	1530
chr1	38500000	39050000	0.7361359120657514	1540
chr1	39050000	39325000	0	1562
chr1	39325000	39550000	0	1573
chr1	39550000	39775000	0	1582
chr1	39775000	40000000	0	1591
chr1	40000000	40225000	0	1600
chr1	40225000	40525000	0	1609
chr1	40525000	41475000	0.7750479399926977	1621
chr1	41475000	41700000	0	1659
chr1	41700000	41975000	0	1668
chr1	41975000	42250000	0	1679
chr1	42250000	42600000	0	1690
chr1	42600000	42850000	0	1704
chr1	42850000	43225000	0	1714
chr1	43225000	43625000	0	1729
chr1	43625000	43950000	0	1745
chr1	43950000	44175000	0	1758
chr1	44175000	44475000	0	1767
chr1	44475000	44800000	0	1779
chr1	44800000	45175000	0	1792
chr1	45175000	45475000	0	1807
chr1	45475000	45775000	0	1819
chr1	45775000	46050000	0	1831
chr1	46050000	46400000	0	1842
chr1	46400000	46775000	0	1856
chr1	46775000	47225000	1.0	1871
chr1	47225000	47625000	0	1889
chr1	47625000	47850000	0	1905
chr1	47850000	48225000	0	1914
chr1	48225000	48500000	0	1929
chr1	48500000	48725000	0	1940
chr1	48725000	48975000	0	1949
chr1	48975000	49250000	0	1959
chr1	49250000	50550000	0.6838318909269884	1970
chr1	50550000	50825000	0	2022
chr1	50825000	51175000	0	2033
chr1	51175000	52025000	0.9204012916545804	2047
chr1	52025000	52275000	0	2081
chr1	52275000	52525000	0	2091
chr1	52525000	52850000	0	2101
chr1	52850000	53175000	0	2114
chr1	53175000	53675000	0.7071067811865475	2127
chr1	53675000	53925000	0	2147
chr1	53925000	54250000	0	2157
chr1	54250000	54550000	0	2170
chr1	54550000	55000000	0.9023689270621825	2182
chr1	55000000	55325000	0	2200
chr1	55325000	55525000	0	2213
chr1	55525000	55800000	0	2221
chr1	55800000	56075000	0	2232
chr1	56075000	56800000	0.9084708691207961	2243
chr1	56800000	57250000	0.7071067811865475	2272
chr1	57250000	57525000	0	2290
chr1	57525000	57875000	0	2301
chr1	57875000	58900000	0.8223147837106144	2315
chr1	58900000	59200000	0	2356
chr1	59200000	60250000	0.7395524281232645	2368
chr1	60250000	60950000	0.7785631033507417	2410
chr1	60950000	61300000	0	2438
chr1	61300000	61950000	0.7190279412532683	2452
chr1	61950000	62350000	0	2478
chr1	62350000	62600000	0	2494
chr1	62600000	62925000	0	2504
chr1	62925000	63300000	0	2517
chr1	63300000	63700000	0	2532
chr1	63700000	64050000	0	2548
chr1	64050000	64700000	0.8136134062096212	2562
chr1	64700000	65125000	0	2588
chr1	65125000	65525000	0	2605
chr1	65525000	65900000	0	2621
chr1	65900000	66175000	0	2636
chr1	66175000	66425000	0	2647
chr1	66425000	66700000	0	2657
chr1	66700000	66975000	0	2668
chr1	66975000	67200000	0	2679
chr1	67200000	67425000	0	2688
chr1	67425000	67700000	0	2697
chr1	67700000	67975000	0	2708
chr1	67975000	68275000	0	2719
chr1	68275000	68575000	0	2731
chr1	68575000	68900000	0	2743
chr1	68900000	69825000	0.7772987265553818	2756
chr1	69825000	70200000	0	2793
chr1	70200000	70475000	0	2808
chr1	70475000	70975000	0.9511844635310913	2819
chr1	70975000	71575000	0.9581581115980782	2839
chr1	71575000	75225000	0.2572512058108734	2863
chr1	75225000	75675000	0.882842712474619	3009
chr1	75675000	76100000	0	3027
chr1	76100000	76325000	0	3044
chr1	76325000	76625000	0	3053
chr1	76625000	77575000	0.8589768061086397	3065
chr1	77575000	77975000	0	3103
chr1	77975000	78625000	0.9583333333333333	3119
chr1	78625000	84325000	0.12897224351519962	3145
chr1	84325000	84625000	0	3373
chr1	84625000	84875000	0	3385
chr1	84875000	85300000	0	3395
chr1	85300000	85775000	1.0	3412
chr1	85775000	86075000	0	3431
chr1	86075000	86200000	0	3443
chr1	86200000	86800000	0.882842712474619	3448
chr1	86800000	87200000	0	3472
chr1	87200000	87575000	0	3488
chr1	87575000	88025000	0.8666666666666666	3503
chr1	88025000	89050000	0.8499600252347976	3521
chr1	89050000	89400000	0	3562
chr1	89400000	89900000	1.0	3576
chr1	89900000	90225000	0	3596
chr1	90225000	90525000	0	3609
chr1	90525000	91100000	0.7758608334925217	3621
chr1	91100000	91625000	0.8535533905932736	3644
chr1	91625000	91950000	0	3665
chr1	91950000	92425000	1.0	3678
chr1	92425000	92750000	0	3697
chr1	92750000	93150000	0	3710
chr1	93150000	93575000	0	3726
chr1	93575000	93750000	0	3743
chr1	93750000	94075000	0	3750
chr1	94075000	94400000	0	3763
chr1	94400000	94925000	1.0	3776
chr1	94925000	95275000	0	3797
chr1	95275000	95525000	0	3811
chr1	95525000	95775000	0	3821
chr1	95775000	97100000	0.6808145001445954	3831
chr1	97100000	97375000	0	3884
chr1	97375000	98550000	0.7299525360246472	3895
chr1	98550000	99600000	0.8211851869904471	3942
chr1	99600000	99925000	0	3984
chr1	99925000	100225000	0	3997
chr1	100225000	100575000	0	4009
chr1	100575000	100950000	0	4023
chr1	100950000	101375000	0	4038
chr1	101375000	101825000	1.0	4055
chr1	104300000	107325000	0.3329793336942371	4172
chr1	107325000	107750000	0	4293
chr1	107750000	108300000	0.9633883476483185	4310
chr1	108300000	108700000	0	4332
chr1	108700000	109050000	0	4348
chr1	109050000	109250000	0	4362
chr1	109250000	109450000	0	4370
chr1	109450000	109700000	0	4378
chr1	109700000	110050000	0	4388
chr1	110050000	110275000	0	4402
chr1	110275000	110600000	0	4411
chr1	110600000	111050000	1.0	4424
chr1	111050000	111350000	0	4442
chr1	111350000	111575000	0	4454
chr1	111575000	111975000	0	4463
chr1	111975000	112325000	0	4479
chr1	112325000	112875000	0.7071067811865475	4493
chr1	112875000	113250000	0	4515
chr1	113250000	113650000	0	4530
chr1	113650000	113950000	0	4546
chr1	113950000	114250000	0	4558
chr1	114250000	114500000	0	4570
chr1	114500000	114850000	0	4580
chr1	114850000	115650000	0.9483129613858614	4594
chr1	115650000	116075000	0	4626
chr1	116075000	116325000	0	4643
chr1	116325000	116625000	0	4653
chr1	116625000	117100000	1.0	4665
chr1	117100000	117625000	1.0	4684
chr1	117625000	117825000	0	4705
chr1	117825000	118025000	0	4713
chr1	118025000	118350000	0	4721
chr1	118350000	118575000	0	4734
chr1	118575000	119575000	0.70790160632377	4743
chr1	119575000	119825000	0	4783
chr1	119825000	120300000	1.0	4793
chr1	145100000	145350000	0	5804
chr1	146500000	146700000	0	5860
chr1	146700000	146950000	0	5868
chr1	146950000	147125000	0	5878
chr1	148900000	149125000	0	5956
chr1	149125000	149550000	0	5965
chr1	149550000	150225000	0.9545454545454545	5982
chr1	150225000	150500000	0	6009
chr1	150500000	150975000	0.8242640687119285	6020
chr1	150975000	151225000	0	6039
chr1	151225000	152000000	0.8029482191318293	6049
chr1	152000000	152500000	1.0	6080
chr1	152500000	152875000	0	6100
chr1	152875000	153225000	0	6115
chr1	153225000	153550000	0	6129
chr1	153550000	153725000	0	6142
chr1	153725000	153975000	0	6149
chr1	153975000	154200000	0	6159
chr1	154200000	154475000	0	6168
chr1	154475000	155625000	0.8477347155084503	6179
chr1	155625000	156025000	0	6225
chr1	156025000	156325000	0	6241
chr1	156325000	156625000	0	6253
chr1	156625000	156925000	0	6265
chr1	156925000	157100000	0	6277
chr1	157100000	157525000	0	6284
chr1	157525000	157875000	0	6301
chr1	157875000	158150000	0	6315
chr1	158150000	158525000	0	6326
chr1	158525000	159075000	0.9581581115980783	6341
chr1	159075000	159725000	0.7508673033404712	6363
chr1	159725000	160025000	0	6389
chr1	160025000	160350000	0	6401
chr1	160350000	160650000	0	6414
chr1	160650000	161125000	0.9	6426
chr1	161125000	161400000	0	6445
chr1	161400000	161750000	0	6456
chr1	161750000	162000000	0	6470
chr1	162000000	162300000	0	6480
chr1	162300000	162550000	0	6492
chr1	162550000	162825000	0	6502
chr1	162825000	163325000	0.8744743347942345	6513
chr1	163325000	164525000	0.7986735237853858	6533
chr1	164525000	164825000	0	6581
chr1	164825000	165075000	0	6593
chr1	165075000	165300000	0	6603
chr1	165300000	165600000	0	6612
chr1	165600000	165925000	0	6624
chr1	165925000	166400000	0.7535533905932736	6637
chr1	166400000	166800000	0	6656
chr1	166800000	167100000	0	6672
chr1	167100000	167475000	0	6684
chr1	167475000	167675000	0	6699
chr1	167675000	168050000	0	6707
chr1	168050000	168350000	0	6722
chr1	168350000	168600000	0	6734
chr1	168600000	169350000	0.9816941738241592	6744
chr1	169350000	169850000	1.0	6774
chr1	169850000	170400000	0.9633883476483185	6794
chr1	170400000	170650000	0	6816
chr1	170650000	170925000	0	6826
chr1	170925000	171425000	0.8535533905932736	6837
chr1	171425000	171800000	0	6857
chr1	171800000	172000000	0	6872
chr1	172000000	172375000	0	6880
chr1	172375000	172700000	0	6895
chr1	172700000	173175000	0.782842712474619	6908
chr1	173175000	173400000	0	6927
chr1	173400000	173800000	0	6936
chr1	173800000	174225000	0	6952
chr1	174225000	174700000	0.882842712474619	6969
chr1	174700000	175025000	0	6988
chr1	175025000	175350000	0	7001
chr1	175350000	175875000	1.0	7014
chr1	175875000	176300000	0	7035
chr1	176300000	176900000	1.0	7052
chr1	176900000	177925000	0.7742864194292044	7076
chr1	177925000	178250000	0	7117
chr1	178250000	178475000	0	7130
chr1	178475000	178725000	0	7139
chr1	178725000	179000000	0	7149
chr1	179000000	179375000	0	7160
chr1	179375000	179800000	0	7175
chr1	179800000	180150000	0	7192
chr1	180150000	180475000	0	7206
chr1	180475000	180850000	0	7219
chr1	180850000	181150000	0	7234
chr1	181150000	181425000	0	7246
chr1	181425000	182025000	0.9999999999999999	7257
chr1	182025000	182425000	0	7281
chr1	182425000	182850000	0	7297
chr1	182850000	183250000	0	7314
chr1	183250000	183625000	0	7330
chr1	183625000	183875000	0	7345
chr1	183875000	184675000	0.9466911174733267	7355
chr1	184675000	185000000	0	7387
chr1	185000000	185175000	0	7400
chr1	185175000	185675000	0.8535533905932737	7407
chr1	185675000	186325000	0.9467466874884631	7427
chr1	186325000	187000000	1.0	7453
chr1	187000000	189100000	0.5188316186107385	7480
chr1	189100000	189375000	0	7564
chr1	189375000	192425000	0.3643815185058578	7575
chr1	192425000	192725000	0	7697
chr1	192725000	193200000	0.9414213562373096	7709
chr1	193200000	194900000	0.595096462581633	7728
chr1	194900000	195700000	0.6956586537511684	7796
chr1	195700000	196100000	0	7828
chr1	196100000	196300000	0	7844
chr1	196300000	196650000	0	7852
chr1	196650000	197100000	0.882842712474619	7866
chr1	197100000	197500000	0	7884
chr1	197500000	197950000	1.0	7900
chr1	197950000	198375000	0	7918
chr1	198375000	198725000	0	7935
chr1	198725000	199575000	0.9563836415690856	7949
chr1	199575000	199850000	0	7983
chr1	199850000	200250000	0	7994
chr1	200250000	200525000	0	8010
chr1	200525000	200825000	0	8021
chr1	200825000	201425000	0.8409482154510666	8033
chr1	201425000	201800000	0	8057
chr1	201800000	202150000	0	8072
chr1	202150000	202700000	0.9163162231961565	8086
chr1	202700000	202975000	0	8108
chr1	202975000	203250000	0	8119
chr1	203250000	203475000	0	8130
chr1	203475000	203800000	0	8139
chr1	203800000	204100000	0	8152
chr1	204100000	204475000	0	8164
chr1	204475000	204800000	0	8179
chr1	204800000	205000000	0	8192
chr1	205000000	205250000	0	8200
chr1	207225000	207675000	1.0	8289
chr1	207675000	207975000	0	8307
chr1	207975000	208150000	0	8319
chr1	208150000	208475000	0	8326
chr1	208475000	208800000	0	8339
chr1	208800000	209400000	1.0	8352
chr1	209400000	209675000	0	8376
chr1	209675000	210000000	0	8387
chr1	210000000	210275000	0	8400
chr1	210275000	210575000	0	8411
chr1	210575000	211325000	0.9816941738241592	8423
chr1	211325000	211850000	0.790790557990391	8453
chr1	211850000	212200000	0	8474
chr1	212200000	212575000	0	8488
chr1	212575000	212875000	0	8503
chr1	212875000	213275000	0	8515
chr1	213275000	213725000	0.6666666666666667	8531
chr1	213725000	214325000	0.8372815451036374	8549
chr1	214325000	214825000	0.8535533905932736	8573
chr1	214825000	218400000	0.2836251614983116	8593
chr1	218400000	218750000	0	8736
chr1	218750000	219150000	0	8750
chr1	219150000	219475000	0	8766
chr1	219475000	219975000	1.0	8779
chr1	219975000	220375000	0	8799
chr1	220375000	220975000	1.0	8815
chr1	220975000	221400000	0	8839
chr1	221400000	221675000	0	8856
chr1	221675000	222025000	0	8867
chr1	222025000	222275000	0	8881
chr1	222275000	222625000	0	8891
chr1	222625000	222925000	0	8905
chr1	222925000	223275000	0	8917
chr1	223275000	223650000	0	8931
chr1	223650000	223875000	0	8946
chr1	223875000	224250000	0	8955
chr1	224250000	224650000	0	8970
chr1	224650000	225100000	0.9267766952966369	8986
chr1	225100000	225550000	0.9414213562373096	9004
chr1	225550000	226000000	1.0	9022
chr1	226000000	226300000	0	9040
chr1	226300000	226600000	0	9052
chr1	226600000	226775000	0	9064
chr1	226775000	227125000	0	9071
chr1	227125000	227650000	0.8242640687119284	9085
chr1	227650000	227925000	0	9106
chr1	227925000	228225000	0	9117
chr1	228225000	228775000	0.9078689325833263	9129
chr1	228775000	229050000	0	9151
chr1	229050000	229350000	0	9162
chr1	229350000	229750000	0	9174
chr1	229750000	230075000	0	9190
chr1	230075000	230450000	0	9203
chr1	230450000	230725000	0	9218
chr1	230725000	230950000	0	9229
chr1	230950000	231425000	0.882842712474619	9238
chr1	231425000	231800000	0	9257
chr1	231800000	233175000	0.7425261358057033	9272
chr1	233175000	233450000	0	9327
chr1	233450000	233950000	0.9581581115980782	9338
chr1	233950000	234225000	0	9358
chr1	234225000	235275000	0.7053073801744165	9369
chr1	235275000	235650000	0	9411
chr1	235650000	236225000	0.9023689270621824	9426
chr1	236225000	236725000	0.9023689270621825	9449
chr1	236725000	237300000	0.9633883476483185	9469
chr1	237300000	240125000	0.38000441630637066	9492
chr1	240125000	240375000	0	9605
chr1	240375000	240875000	1.0	9615
chr1	240875000	241650000	0.8589150429449554	9635
chr1	241650000	242175000	0.9023689270621824	9666
chr1	242175000	242975000	0.842116021782038	9687
chr1	242975000	243200000	0	9719
chr1	243200000	243525000	0	9728
chr1	243525000	244000000	0.9511844635310913	9741
chr1	244000000	244450000	0.9023689270621825	9760
chr1	244450000	244650000	0	9778
chr1	244650000	244975000	0	9786
chr1	244975000	245275000	0	9799
chr1	245275000	245650000	0	9811
chr1	245650000	246000000	0	9826
chr1	246000000	246650000	0.9511844635310912	9840
chr1	246650000	246950000	0	9866
chr1	246950000	247525000	0.9267766952966369	9878
chr1	247525000	247775000	0	9901
chr1	247775000	248125000	0	9911
chr1	248125000	248550000	0	9925
chr10	525000	850000	0	21
chr10	850000	1175000	0	34
chr10	1175000	1400000	0	47
chr10	1400000	1775000	0	56
chr10	1775000	2875000	0.7833210058632073	71
chr10	2875000	3225000	0	115
chr10	3225000	4825000	0.6761643388986985	129
chr10	4825000	5425000	0.8535533905932735	193
chr10	5425000	5725000	0	217
chr10	5725000	5925000	0	229
chr10	5925000	6175000	0	237
chr10	6175000	6450000	0	247
chr10	6450000	6775000	0	258
chr10	6775000	7225000	0.9414213562373096	271
chr10	7225000	7500000	0	289
chr10	7500000	7825000	0	300
chr10	7825000	8150000	0	313
chr10	8150000	8525000	0	326
chr10	8525000	9350000	0.8394854338494964	341
chr10	9350000	10025000	0.8973139127471974	374
chr10	10025000	11475000	0.7748770663195529	401
chr10	11475000	11825000	0	459
chr10	11825000	12250000	0	473
chr10	12250000	12750000	1.0	490
chr10	12750000	13150000	0	510
chr10	13150000	13350000	0	526
chr10	13350000	13650000	0	534
chr10	13650000	13875000	0	546
chr10	13875000	14525000	0.8934933749769265	555
chr10	14525000	14900000	0	581
chr10	14900000	15200000	0	596
chr10	15200000	15450000	0	608
chr10	15450000	15900000	0.882842712474619	618
chr10	15900000	16375000	1.0	636
chr10	16375000	16850000	0.6637912502387826	655
chr10	16850000	17300000	1.0	674
chr10	17300000	17825000	0.9511844635310913	692
chr10	17825000	18175000	0	713
chr10	18175000	18550000	0	727
chr10	18550000	19000000	0.9267766952966369	742
chr10	19000000	20125000	0.7756924394512779	760
chr10	20125000	21100000	0.7630154100203487	805
chr10	21100000	21575000	0.9511844635310913	844
chr10	21575000	21775000	0	863
chr10	21775000	22025000	0	871
chr10	22025000	22250000	0	881
chr10	22250000	22575000	0	890
chr10	22575000	22850000	0	903
chr10	22850000	23400000	0.8373467368390076	914
chr10	23400000	23850000	0.8894427190999916	936
chr10	23850000	24500000	1.0	954
chr10	24500000	24850000	0	980
chr10	24850000	25400000	1.0	994
chr10	25400000	25675000	0	1016
chr10	25675000	26000000	0	1027
chr10	26000000	26550000	0.882842712474619	1040
chr10	26550000	26900000	0	1062
chr10	26900000	27225000	0	1076
chr10	27225000	27650000	0	1089
chr10	27650000	28000000	0	1106
chr10	28000000	28475000	0.618718433538229	1120
chr10	28475000	28700000	0	1139
chr10	28700000	28925000	0	1148
chr10	28925000	29325000	0	1157
chr10	29325000	29650000	0	1173
chr10	29650000	29875000	0	1186
chr10	29875000	30250000	0	1195
chr10	30250000	30625000	0	1210
chr10	30625000	30975000	0	1225
chr10	30975000	31350000	0	1239
chr10	31350000	31825000	0.7181067922288351	1254
chr10	31825000	32075000	0	1273
chr10	32075000	32525000	0.6421334847649001	1283
chr10	32525000	32700000	0	1301
chr10	32700000	33050000	0	1308
chr10	33050000	34000000	0.9116281947378353	1322
chr10	34000000	34925000	0.793428479767525	1360
chr10	34925000	35300000	0	1397
chr10	35300000	35525000	0	1412
chr10	35525000	35900000	0	1421
chr10	35900000	37150000	0.713550318882653	1436
chr10	37150000	38000000	0.7368111394477792	1486
chr10	38000000	38750000	0.8067890726090051	1520
chr10	42650000	42950000	0	1706
chr10	42950000	43325000	0	1718
chr10	43325000	43625000	0	1733
chr10	43625000	44175000	0.7560934459608026	1745
chr10	44175000	44900000	1.0	1767
chr10	44900000	45400000	1.0	1796
chr10	45400000	45725000	0	1816
chr10	45725000	45950000	0	1829
chr10	49800000	50150000	0	1992
chr10	50150000	50750000	0.882842712474619	2006
chr10	51700000	52000000	0	2068
chr10	52000000	52500000	0.8242640687119285	2080
chr10	52500000	52750000	0	2100
chr10	52750000	54000000	0.640653214926669	2110
chr10	54000000	54575000	0.9023689270621824	2160
chr10	54575000	55325000	0.9633883476483185	2183
chr10	55325000	59875000	0.1766059862242128	2213
chr10	59875000	60200000	0	2395
chr10	60200000	61000000	0.9152707630084953	2408
chr10	61000000	61350000	0	2440
chr10	61350000	61550000	0	2454
chr10	61550000	61850000	0	2462
chr10	61850000	62225000	0	2474
chr10	62225000	62525000	0	2489
chr10	62525000	62850000	0	2501
chr10	62850000	63075000	0	2514
chr10	63075000	63425000	0	2523
chr10	63425000	63700000	0	2537
chr10	63700000	64075000	0	2548
chr10	64075000	64650000	0.9060355974096117	2563
chr10	64650000	64925000	0	2586
chr10	64925000	65550000	1.0	2597
chr10	65550000	65775000	0	2622
chr10	65775000	66125000	0	2631
chr10	66125000	66475000	0	2645
chr10	66475000	67950000	0.7395483546348368	2659
chr10	67950000	68725000	0.7749859704614351	2718
chr10	68725000	69525000	0.8022442466904885	2749
chr10	69525000	70150000	0.9414213562373096	2781
chr10	70150000	70525000	0	2806
chr10	70525000	70700000	0	2821
chr10	70700000	70925000	0	2828
chr10	70925000	71200000	0	2837
chr10	71200000	71450000	0	2848
chr10	71450000	72250000	0.9537537022926127	2858
chr10	72250000	72650000	0	2890
chr10	72650000	73050000	0	2906
chr10	73050000	73825000	0.9191941738241592	2922
chr10	73825000	74125000	0	2953
chr10	74125000	74625000	0.9023689270621824	2965
chr10	74625000	74925000	0	2985
chr10	74925000	75225000	0	2997
chr10	75225000	75550000	0	3009
chr10	75550000	76000000	0.882842712474619	3022
chr10	76000000	76475000	0.8535533905932736	3040
chr10	76475000	76850000	0	3059
chr10	76850000	77050000	0	3074
chr10	77050000	77825000	0.9138549356431023	3082
chr10	77825000	78850000	0.7546010261347532	3113
chr10	78850000	79150000	0	3154
chr10	79150000	79500000	0	3166
chr10	79500000	79825000	0	3180
chr10	79825000	81025000	0.8085454087928241	3193
chr10	81025000	81325000	0	3241
chr10	81325000	81800000	1.0	3253
chr10	81800000	82075000	0	3272
chr10	82075000	82400000	0	3283
chr10	82400000	82725000	0	3296
chr10	82725000	85625000	0.4049430313354752	3309
chr10	85625000	86375000	0.7628321914089281	3425
chr10	86375000	87825000	0.7107218461051165	3455
chr10	87825000	88150000	0	3513
chr10	88150000	88425000	0	3526
chr10	88425000	88725000	0	3537
chr10	88725000	88950000	0	3549
chr10	88950000	89300000	0	3558
chr10	89300000	89575000	0	3572
chr10	89575000	89925000	0	3583
chr10	89925000	91000000	0.8971435144717947	3597
chr10	91000000	91575000	0.9674563090207274	3640
chr10	91575000	92650000	0.8486024614486638	3663
chr10	92650000	93075000	0	3706
chr10	93075000	93500000	0	3723
chr10	93500000	93775000	0	3740
chr10	93775000	94250000	0.882842712474619	3751
chr10	94250000	94675000	0	3770
chr10	94675000	95100000	0	3787
chr10	95100000	95325000	0	3804
chr10	95325000	96000000	0.810425685071749	3813
chr10	96000000	96350000	0	3840
chr10	96350000	96875000	0.9023689270621824	3854
chr10	96875000	97125000	0	3875
chr10	97125000	97425000	0	3885
chr10	97425000	97725000	0	3897
chr10	97725000	98100000	0	3909
chr10	98100000	98300000	0	3924
chr10	98300000	98600000	0	3932
chr10	98600000	98775000	0	3944
chr10	98775000	99450000	0.7941553225014912	3951
chr10	99450000	99875000	0	3978
chr10	99875000	100175000	0	3995
chr10	100175000	100475000	0	4007
chr10	100475000	100825000	0	4019
chr10	100825000	101100000	0	4033
chr10	101100000	101550000	0.8242640687119285	4044
chr10	101550000	101975000	0	4062
chr10	101975000	102300000	0	4079
chr10	102300000	102725000	0	4092
chr10	102725000	103325000	0.7808207067486249	4109
chr10	104200000	104425000	0	4168
chr10	104425000	104850000	0	4177
chr10	104850000	105100000	0	4194
chr10	105100000	105400000	0	4204
chr10	105400000	105675000	0	4216
chr10	105675000	106075000	0	4227
chr10	106075000	106425000	0	4243
chr10	106425000	107700000	0.7266608064041288	4257
chr10	107700000	108375000	0.7489754393511303	4308
chr10	108375000	108975000	0.9414213562373095	4335
chr10	108975000	111600000	0.418593941781567	4359
chr10	111600000	111900000	0	4464
chr10	111900000	112050000	0	4476
chr10	112050000	112375000	0	4482
chr10	112375000	112800000	0	4495
chr10	112800000	113050000	0	4512
chr10	113050000	113850000	0.8167516530192332	4522
chr10	113850000	114275000	0	4554
chr10	114275000	114925000	0.7803300858899107	4571
chr10	114925000	115425000	0.8744743347942348	4597
chr10	115425000	115950000	1.0	4617
chr10	115950000	116250000	0	4638
chr10	116250000	116575000	0	4650
chr10	116575000	116875000	0	4663
chr10	116875000	118575000	0.5501656100098543	4675
chr10	118575000	118950000	0	4743
chr10	118950000	119250000	0	4758
chr10	119250000	119625000	0	4770
chr10	119625000	120000000	0	4785
chr10	120000000	120300000	0	4800
chr10	120300000	120800000	0.9163162231961564	4812
chr10	120800000	121325000	0.9166666666666666	4832
chr10	121325000	121700000	0	4853
chr10	121700000	122125000	0	4868
chr10	122125000	122675000	1.0	4885
chr10	122675000	123450000	0.8278815151329406	4907
chr10	123450000	123700000	0	4938
chr10	123700000	123975000	0	4948
chr10	123975000	124300000	0	4959
chr10	124300000	124500000	0	4972
chr10	124500000	124775000	0	4980
chr10	124775000	125325000	0.8535533905932737	4991
chr10	125325000	125750000	0	5013
chr10	125750000	126575000	0.9204028268431494	5030
chr10	126575000	126775000	0	5063
chr10	126775000	127425000	0.8432400654769225	5071
chr10	127425000	128200000	0.9674831526764682	5097
chr10	129275000	129625000	0	5171
chr10	129625000	130000000	0	5185
chr10	130000000	130250000	0	5200
chr10	130250000	131625000	0.741598585379768	5210
chr10	131625000	132050000	0	5265
chr10	132050000	133300000	0.7125687274615006	5282
chr10	133300000	133675000	0	5332
chr10	133675000	133950000	0	5347
chr10	133950000	134225000	0	5358
chr10	134225000	134475000	0	5369
chr10	134475000	134675000	0	5379
chr10	134675000	135000000	0	5387
chr10	135000000	135125000	0	5400
chr11	525000	800000	0	21
chr11	800000	1100000	0	32
chr11	1100000	1625000	1.0	44
chr11	1625000	2175000	0.8017766952966369	65
chr11	2175000	2525000	0	87
chr11	2525000	2950000	0	101
chr11	2950000	3425000	0.7651650429449554	118
chr11	3425000	3775000	0	137
chr11	3775000	4175000	0	151
chr11	4175000	4600000	0	167
chr11	4600000	5100000	0.9511844635310913	184
chr11	5100000	5450000	0	204
chr11	5450000	5975000	0.9414213562373096	218
chr11	5975000	6400000	0	239
chr11	6400000	6775000	0	256
chr11	6775000	7100000	0	271
chr11	7100000	7450000	0	284
chr11	7450000	7750000	0	298
chr11	7750000	8175000	0	310
