chr1	47210000	47360000	0	4721
chr1	47360000	47550000	0.5137067878119201	4736
chr1	47550000	47640000	0	4755
chr1	47640000	47880000	0.9414213562373096	4764
chr1	47880000	48190000	0.9102866902442892	4788
chr1	48190000	48550000	0.8614213562373095	4819
chr1	48550000	48980000	0.7652258898102186	4855
chr1	48980000	49190000	0.8047378541243649	4898
chr1	49190000	49640000	0.7372022591365934	4919
chr1	49640000	50000000	0.8718834091498467	4964
chr1	50000000	50180000	0.4472135954999579	5000
chr1	50180000	50480000	0.6851850706287198	5018
chr1	50480000	50800000	0.7777986627922117	5048
chr1	50800000	51060000	0.8402400624653894	5080
chr1	51060000	51200000	0	5106
chr1	51200000	51420000	0.8169417382415921	5120
chr1	51420000	51660000	0.8214980548466326	5142
chr1	51660000	51780000	0	5166
chr1	51780000	52010000	0.7654541440584456	5178
chr1	52010000	52250000	0.8120711948192234	5201
chr1	52250000	52510000	0.9511844635310913	5225
chr1	52510000	52840000	0.8658085959685458	5251
chr1	52840000	53160000	0.8566126694866393	5284
chr1	53160000	53510000	0.9145728111794097	5316
chr1	53510000	53670000	0	5351
chr1	53670000	53910000	1.0	5367
chr1	53910000	54230000	0.8621678970289635	5391
chr1	54230000	54290000	0	5423
chr1	54290000	54530000	1.0	5429
chr1	54530000	54870000	0.80330008109327	5453
chr1	54870000	54970000	0	5487
chr1	54970000	55160000	0.8242640687119284	5497
chr1	55160000	55740000	0.7757174907031911	5516
chr1	55740000	55840000	0	5574
chr1	55840000	55950000	0	5584
chr1	55950000	56350000	0.7802679835822846	5595
chr1	56350000	56510000	0	5635
chr1	56510000	56620000	0	5651
chr1	56620000	56750000	0	5662
chr1	56750000	56880000	0	5675
chr1	56880000	57050000	0	5688
chr1	57050000	57290000	0.7596194077712558	5705
chr1	57290000	57470000	0.9414213562373096	5729
chr1	57470000	57580000	0	5747
chr1	57580000	58000000	0.6879011221328202	5758
chr1	58000000	58110000	0	5800
chr1	58110000	58300000	0.8242640687119285	5811
chr1	58300000	59140000	0.5167072095940657	5830
chr1	59140000	59240000	0	5914
chr1	59240000	59380000	0	5924
chr1	59380000	59530000	0	5938
chr1	59530000	59620000	0	5953
chr1	59620000	59760000	0	5962
chr1	59760000	60150000	0.707152138348338	5976
chr1	60150000	60250000	0	6015
chr1	60250000	60440000	0.9511844635310913	6025
chr1	60440000	60590000	0	6044
chr1	60590000	60750000	0	6059
chr1	60750000	61100000	0.7544417382415922	6075
chr1	61100000	61300000	0.74971151165617	6110
chr1	61300000	61440000	0	6130
chr1	61440000	61530000	0	6144
chr1	61530000	61790000	0.7179055512550718	6153
chr1	61790000	61930000	0	6179
chr1	61930000	62340000	0.7310953730973155	6193
chr1	62340000	62620000	0.7955048484370858	6234
chr1	62620000	62890000	0.9733733437442316	6262
chr1	62890000	63240000	0.8946354779699757	6289
chr1	63240000	63370000	0	6324
chr1	63370000	63630000	0.7591173116221869	6337
chr1	63630000	63770000	0	6363
chr1	63770000	64040000	0.8973139127471973	6377
chr1	64040000	64260000	0.8169417382415922	6404
chr1	64260000	64600000	0.8347255013944967	6426
chr1	64600000	64720000	0	6460
chr1	64720000	64930000	0.8590533961144176	6472
chr1	64930000	65140000	0.9267766952966369	6493
chr1	65140000	65300000	0	6514
chr1	65300000	65540000	1.0	6530
chr1	65540000	65700000	0	6554
chr1	65700000	65880000	0	6570
chr1	65880000	66160000	0.8329559326727839	6588
chr1	66160000	66700000	0.6171732737497881	6616
chr1	66700000	66830000	0	6670
chr1	66830000	66930000	0	6683
chr1	66930000	67220000	0.8373467368390076	6693
chr1	67220000	67390000	0	6722
chr1	67390000	67670000	0.8222964832784032	6739
chr1	67670000	67820000	0	6767
chr1	67820000	67990000	0	6782
chr1	67990000	68160000	0	6799
chr1	68160000	68230000	0	6816
chr1	68230000	68330000	0	6823
chr1	68330000	68590000	0.7973778282549666	6833
chr1	68590000	68710000	0	6859
chr1	68710000	68830000	0	6871
chr1	68830000	68930000	0	6883
chr1	68930000	69020000	0	6893
chr1	69020000	69150000	0	6902
chr1	69150000	69290000	0	6915
chr1	69290000	69410000	0	6929
chr1	69410000	69810000	0.7509163158542288	6941
chr1	69810000	70420000	0.5473080749374343	6981
chr1	70420000	70600000	0.7071067811865475	7042
chr1	70600000	70830000	0.9163162231961565	7060
chr1	70830000	71000000	0	7083
chr1	71000000	71560000	0.6921547897976783	7100
chr1	71560000	71950000	0.7035965667116857	7156
chr1	71950000	72060000	0	7195
chr1	72060000	72750000	0.4845871036002758	7206
chr1	72750000	72860000	0	7275
chr1	72860000	73020000	0	7286
chr1	73020000	73180000	0	7302
chr1	73180000	73370000	0.8242640687119284	7318
chr1	73370000	73470000	0	7337
chr1	73470000	73600000	0	7347
chr1	73600000	73700000	0	7360
chr1	73700000	74290000	0.5949625620116596	7370
chr1	74290000	74640000	0.8744370932782137	7429
chr1	74640000	74710000	0	7464
chr1	74710000	74930000	0.8576783947341315	7471
chr1	74930000	75560000	0.5863197087054747	7493
chr1	75560000	75690000	0	7556
chr1	75690000	75940000	0.6317952243914393	7569
chr1	75940000	76110000	0	7594
chr1	76110000	76290000	1.0	7611
chr1	76290000	76610000	0.8771585767777684	7629
chr1	76610000	77340000	0.567084162615943	7661
chr1	77340000	77590000	0.6617281506746021	7734
chr1	77590000	78000000	0.7355022481816956	7759
chr1	78000000	78150000	0	7800
chr1	78150000	78400000	0.7949747468305832	7815
chr1	78400000	78610000	1.0	7840
chr1	78610000	78820000	0.6060915267313263	7861
chr1	78820000	78930000	0	7882
chr1	78930000	79060000	0	7893
chr1	79060000	79170000	0	7906
chr1	79170000	79300000	0	7917
chr1	79300000	79840000	0.5941808076914544	7930
chr1	79840000	79960000	0	7984
chr1	79960000	80360000	0.7116615830316306	7996
chr1	80360000	80670000	0.7898619122929	8036
chr1	80670000	80840000	0	8067
chr1	80840000	81200000	0.6769930246526987	8084
chr1	81200000	81370000	0	8120
chr1	81370000	81530000	0	8137
chr1	81530000	81850000	0.74179866627925	8153
chr1	81850000	82260000	0.6758910466510158	8185
chr1	82260000	82800000	0.7230160542066588	8226
chr1	82800000	83670000	0.3926532621445815	8280
chr1	83670000	83710000	0	8367
chr1	83710000	84200000	0.7954736984345714	8371
chr1	84200000	84330000	0	8420
chr1	84330000	84600000	0.8873487619948262	8433
chr1	84600000	84720000	0	8460
chr1	84720000	84920000	0.6204757192910176	8472
chr1	84920000	85090000	0	8492
chr1	85090000	85240000	0	8509
chr1	85240000	85410000	0	8524
chr1	85410000	85740000	0.9207106781186547	8541
chr1	85740000	85950000	0.8157378651666526	8574
chr1	85950000	86040000	0	8595
chr1	86040000	86190000	0	8604
chr1	86190000	86500000	0.745812289025486	8619
chr1	86500000	86810000	0.7246499054975684	8650
chr1	86810000	87150000	0.8879788139060334	8681
chr1	87150000	87580000	0.7900001123811491	8715
chr1	87580000	87780000	1.0	8758
chr1	87780000	88410000	0.5401944580868387	8778
chr1	88410000	88560000	0	8841
chr1	88560000	88750000	0.7885800941716263	8856
chr1	88750000	89110000	0.8404194963019194	8875
chr1	89110000	89380000	0.9774697523989653	8911
chr1	89380000	89560000	1.0	8938
chr1	89560000	89940000	0.7870974924045552	8956
chr1	89940000	90080000	0	8994
chr1	90080000	90250000	0	9008
chr1	90250000	90490000	0.934912618041455	9025
chr1	90490000	90920000	0.6991678092235561	9049
chr1	90920000	91500000	0.6822795165153985	9092
chr1	91500000	91610000	0	9150
chr1	91610000	91740000	0	9161
chr1	91740000	91970000	0.7361359120657514	9174
chr1	91970000	92420000	0.8056079584102089	9197
chr1	92420000	92750000	0.8065863991822648	9242
chr1	92750000	92930000	1.0	9275
chr1	92930000	93100000	0	9293
chr1	93100000	93310000	1.0	9310
chr1	93310000	93670000	1.0	9331
chr1	93670000	93750000	0	9367
chr1	93750000	93890000	0	9375
chr1	93890000	94050000	0	9389
chr1	94050000	94340000	0.9375	9405
chr1	94340000	94490000	0	9434
chr1	94490000	94660000	0	9449
chr1	94660000	94810000	0	9466
chr1	94810000	94950000	0	9481
chr1	94950000	95160000	0.9023689270621824	9495
chr1	95160000	95280000	0	9516
chr1	95280000	95540000	0.8879788139060335	9528
chr1	95540000	95740000	1.0	9554
chr1	95740000	96040000	0.9138325214724776	9574
chr1	96040000	96650000	0.5519047879941918	9604
chr1	96650000	96900000	0.7474927845326677	9665
chr1	96900000	97330000	0.8295403410662544	9690
chr1	97330000	97400000	0	9733
chr1	97400000	97560000	0	9740
chr1	97560000	98000000	0.6970131425280511	9756
chr1	98000000	98120000	0	9800
chr1	98120000	98280000	0	9812
chr1	98280000	98400000	0	9828
chr1	98400000	98520000	0	9840
chr1	98520000	98680000	0	9852
chr1	98680000	98940000	0.7603600936980842	9868
chr1	98940000	99640000	0.5630568712157638	9894
chr1	99640000	99940000	0.7916247785638595	9964
chr1	99940000	100210000	0.8673569784804729	9994
chr1	100210000	100520000	0.8047378541243649	10021
chr1	100520000	100600000	0	10052
chr1	100600000	100720000	0	10060
chr1	100720000	100920000	0.6699791832313203	10072
chr1	100920000	101070000	0	10092
chr1	101070000	101350000	0.8091733660532991	10107
chr1	101350000	101490000	0	10135
chr1	101490000	101590000	0	10149
chr1	101590000	101760000	0	10159
chr1	101760000	101960000	1.0	10176
chr1	101960000	102260000	0.7210816600987555	10196
chr1	102260000	102900000	0.5727906210057195	10226
chr1	102900000	103180000	0.7055124780309008	10290
chr1	103180000	103330000	0	10318
chr1	103330000	103440000	0	10333
chr1	103440000	103530000	0	10344
chr1	103530000	103620000	0	10353
chr1	104740000	104860000	0	10474
chr1	104860000	104980000	0	10486
chr1	104980000	105110000	0	10498
chr1	105110000	105280000	0	10511
chr1	105280000	105500000	0.7907905579903909	10528
chr1	105500000	105650000	0	10550
chr1	105650000	106090000	0.7134963343880975	10565
chr1	106090000	106200000	0	10609
chr1	106200000	106580000	0.7133122701712747	10620
chr1	106580000	106670000	0	10658
chr1	106670000	106820000	0	10667
chr1	106820000	107050000	0.86982523608291	10682
chr1	107050000	107280000	0.562721678027331	10705
chr1	107280000	107710000	0.7423660262277413	10728
chr1	107710000	107890000	0.8535533905932737	10771
chr1	107890000	108040000	0	10789
chr1	108040000	108120000	0	10804
chr1	108120000	108290000	0	10812
chr1	108290000	108680000	0.8370139926109065	10829
chr1	109210000	109470000	0.9201200312326949	10921
chr1	109470000	109640000	0	10947
chr1	109640000	109810000	0	10964
chr1	109810000	109970000	0	10981
chr1	109970000	110190000	0.9267766952966369	10997
chr1	110190000	110330000	0	11019
chr1	110330000	110560000	0.9633883476483185	11033
chr1	110560000	110720000	0	11056
chr1	110720000	110870000	0	11072
chr1	110870000	110950000	0	11087
chr1	110950000	111060000	0	11095
chr1	111060000	111170000	0	11106
chr1	111170000	111550000	0.9268192112188776	11117
chr1	111550000	111660000	0	11155
chr1	111660000	111740000	0	11166
chr1	111740000	111980000	0.9707106781186547	11174
chr1	111980000	112220000	1.0	11198
chr1	112220000	112330000	0	11222
chr1	112330000	112790000	0.7676572287095971	11233
chr1	112790000	112910000	0	11279
chr1	112910000	113030000	0	11291
chr1	113030000	113160000	0	11303
chr1	113160000	113250000	0	11316
chr1	113250000	113360000	0	11325
chr1	113360000	113430000	0	11336
chr1	113430000	113910000	0.836424790215401	11343
chr1	113910000	114020000	0	11391
chr1	114020000	114220000	0.7614223231766	11402
chr1	114220000	114350000	0	11422
chr1	114350000	114520000	0	11435
chr1	114520000	114880000	0.8440995092366186	11452
chr1	114880000	115070000	0.665685424949238	11488
chr1	115070000	115240000	0	11507
chr1	115240000	115320000	0	11524
chr1	115320000	115480000	0	11532
chr1	115480000	115670000	1.0	11548
chr1	115670000	116030000	0.851490498853007	11567
chr1	116030000	116140000	0	11603
chr1	116140000	116330000	1.0	11614
chr1	116330000	116550000	0.7885800941716263	11633
chr1	116550000	116660000	0	11655
chr1	116660000	116890000	0.7071067811865475	11666
chr1	116890000	117060000	0	11689
chr1	117060000	117360000	0.9674831526764681	11706
chr1	117360000	117460000	0	11736
chr1	117460000	117590000	0	11746
chr1	117590000	117690000	0	11759
chr1	117690000	117890000	0.7071067811865475	11769
chr1	117890000	118070000	0.9267766952966369	11789
chr1	118070000	118310000	0.9163162231961566	11807
chr1	118310000	118520000	0.5555838995037158	11831
chr1	118520000	118640000	0	11852
chr1	118640000	118860000	0.8535533905932738	11864
chr1	118860000	118930000	0	11886
chr1	118930000	119330000	0.693391467459691	11893
chr1	119330000	119530000	0.882842712474619	11933
chr1	119530000	119940000	0.8895599038387538	11953
chr1	119940000	120110000	0	11994
chr1	120110000	120400000	0.9804737854124365	12011
chr1	120400000	120520000	0	12040
chr1	144930000	145110000	0.7071067811865475	14493
chr1	145110000	145370000	0.8409090909090909	14511
chr1	145370000	145600000	1.0	14537
chr1	145600000	145690000	0	14560
chr1	146750000	147100000	0.8632297675530084	14675
chr1	147100000	147180000	0	14710
chr1	149110000	149350000	1.0	14911
chr1	149770000	150030000	0.9023689270621824	14977
chr1	150030000	150190000	0	15003
chr1	150190000	150320000	0	15019
chr1	150320000	150420000	0	15032
chr1	150420000	150530000	0	15042
chr1	150530000	150610000	0	15053
chr1	150610000	150820000	0.5303300858899106	15061
chr1	150820000	150970000	0	15082
chr1	150970000	151160000	1.0	15097
chr1	151160000	151240000	0	15116
chr1	151240000	151410000	0	15124
chr1	151410000	151570000	0	15141
chr1	151570000	151700000	0	15157
chr1	151700000	151830000	0	15170
chr1	151830000	152010000	1.0	15183
chr1	152010000	152180000	0	15201
chr1	152180000	152450000	0.7832292704107281	15218
chr1	152450000	152680000	1.0	15245
chr1	152680000	152850000	0	15268
chr1	152850000	153250000	0.5771307273733919	15285
chr1	153250000	153460000	0.8535533905932736	15325
chr1	153460000	153630000	0	15346
chr1	153630000	153760000	0	15363
chr1	153760000	153960000	1.0	15376
chr1	153960000	154120000	0	15396
chr1	154120000	154320000	0.9581581115980783	15412
chr1	154320000	154550000	0.9633883476483185	15432
chr1	154550000	154740000	0.5892556509887895	15455
chr1	154740000	154900000	0	15474
chr1	154900000	155040000	0	15490
chr1	155040000	155170000	0	15504
chr1	155170000	155310000	0	15517
chr1	155310000	155710000	0.7522628229013252	15531
chr1	155710000	155870000	0	15571
chr1	155870000	156040000	0	15587
chr1	156040000	156220000	0.882842712474619	15604
chr1	156220000	156310000	0	15622
chr1	156310000	156430000	0	15631
chr1	156430000	156570000	0	15643
chr1	156570000	156700000	0	15657
chr1	156700000	156920000	1.0	15670
chr1	156920000	157030000	0	15692
chr1	157030000	157160000	0	15703
chr1	157160000	157320000	0	15716
chr1	157320000	157500000	1.0	15732
chr1	157500000	157590000	0	15750
chr1	157590000	157690000	0	15759
chr1	157690000	157800000	0	15769
chr1	157800000	157930000	0	15780
chr1	157930000	158130000	0.875	15793
chr1	158130000	158960000	0.40207226599157675	15813
chr1	158960000	159070000	0	15896
chr1	159070000	159200000	0	15907
chr1	159200000	159480000	0.6491803374493929	15920
chr1	159480000	159740000	0.7996828398093799	15948
chr1	159740000	159890000	0	15974
chr1	159890000	160030000	0	15989
chr1	160030000	160140000	0	16003
chr1	160140000	160350000	0.8535533905932737	16014
chr1	160350000	160620000	0.9774697523989653	16035
chr1	160620000	160800000	1.0	16062
chr1	160800000	160940000	0	16080
chr1	160940000	161400000	0.8772272050868442	16094
chr1	161400000	161730000	0.8304302417395801	16140
chr1	161730000	162020000	0.7285533905932737	16173
chr1	162020000	162230000	0.9023689270621824	16202
chr1	162230000	162370000	0	16223
chr1	162370000	162450000	0	16237
chr1	162450000	162580000	0	16245
chr1	162580000	162800000	1.0	16258
chr1	162800000	163040000	0.7203067944372926	16280
chr1	163040000	163150000	0	16304
chr1	163150000	163320000	0	16315
chr1	163320000	163640000	0.8375541122473676	16332
chr1	163640000	163860000	0.9163162231961564	16364
chr1	163860000	164520000	0.5925584719290911	16386
chr1	164520000	164790000	0.7596194077712559	16452
chr1	164790000	165080000	0.8055679560328758	16479
chr1	165080000	165340000	0.6453284787316307	16508
chr1	165340000	165570000	1.0	16534
chr1	165570000	165690000	0	16557
chr1	165690000	165900000	0.9581581115980783	16569
chr1	165900000	166410000	0.6463581617518815	16590
chr1	166410000	166800000	0.7163036947993137	16641
chr1	166800000	167040000	0.934912618041455	16680
chr1	167040000	167190000	0	16704
chr1	167190000	167410000	1.0	16719
chr1	167410000	167520000	0	16741
chr1	167520000	167670000	0	16752
chr1	167670000	167790000	0	16767
chr1	167790000	167890000	0	16779
chr1	167890000	168060000	0	16789
chr1	168060000	168150000	0	16806
chr1	168150000	168330000	0.9267766952966369	16815
chr1	168330000	168560000	0.9267766952966369	16833
chr1	168560000	168940000	0.6682564586026023	16856
chr1	168940000	169060000	0	16894
chr1	169060000	169330000	0.7508673033404711	16906
chr1	169330000	169540000	1.0	16933
chr1	169540000	169690000	0	16954
chr1	169690000	169790000	0	16969
chr1	169790000	169880000	0	16979
chr1	169880000	170050000	0	16988
chr1	170050000	170490000	0.7156100343907751	17005
chr1	170490000	170630000	0	17049
chr1	170630000	170920000	0.7811676280848134	17063
chr1	170920000	171220000	0.705976969092378	17092
chr1	171220000	171390000	0	17122
chr1	171390000	171580000	1.0	17139
chr1	171580000	171750000	0	17158
chr1	171750000	171960000	0.6306019374818707	17175
chr1	171960000	172400000	0.8037834372251198	17196
chr1	172400000	172580000	0.882842712474619	17240
chr1	172580000	172700000	0	17258
chr1	172700000	172800000	0	17270
chr1	172800000	172950000	0	17280
chr1	172950000	173180000	0.7478434376790869	17295
chr1	173180000	173390000	0.7424422794821626	17318
chr1	173390000	173670000	0.918673368419504	17339
chr1	173670000	173800000	0	17367
chr1	173800000	174210000	0.8653919362975115	17380
chr1	174210000	174540000	0.8005203820042825	17421
chr1	174540000	174610000	0	17454
chr1	174610000	174720000	0	17461
chr1	174720000	174980000	0.8964933779884593	17472
chr1	174980000	175110000	0	17498
chr1	175110000	175320000	1.0	17511
chr1	175320000	175450000	0	17532
chr1	175450000	175720000	0.806831709611622	17545
chr1	175720000	175870000	0	17572
chr1	175870000	176070000	0.8326324463923128	17587
chr1	176070000	176200000	0	17607
chr1	176200000	176720000	0.6497425278409531	17620
chr1	176720000	176840000	0	17672
chr1	176840000	177710000	0.45460542958012296	17684
chr1	177710000	177910000	0.8157378651666526	17771
chr1	177910000	178260000	0.8242444015472004	17791
chr1	178260000	178500000	0.6684163927288398	17826
chr1	178500000	178730000	1.0	17850
chr1	178730000	178880000	0	17873
chr1	178880000	179000000	0	17888
chr1	179000000	179360000	0.9540351757209593	17900
chr1	179360000	179650000	0.7224292783210078	17936
chr1	179650000	179810000	0	17965
chr1	179810000	180160000	0.974531024451004	17981
chr1	180160000	180480000	0.9633883476483185	18016
chr1	180480000	180610000	0	18048
chr1	180610000	180840000	0.7519741058851521	18061
chr1	180840000	181150000	0.9674563090207275	18084
chr1	181150000	181440000	0.8739217188395434	18115
chr1	181440000	181870000	0.7285821582377396	18144
chr1	181870000	182020000	0	18187
chr1	182020000	182390000	0.8442884267565833	18202
chr1	182390000	182540000	0	18239
chr1	182540000	182800000	1.0	18254
chr1	182800000	183100000	0.8556158926637026	18280
chr1	183100000	183250000	0	18310
chr1	183250000	183420000	0	18325
chr1	183420000	183610000	1.0	18342
chr1	183610000	183770000	0	18361
chr1	183770000	183900000	0	18377
chr1	183900000	184030000	0	18390
chr1	184030000	184200000	0	18403
chr1	184200000	184360000	0	18420
chr1	184360000	184660000	0.8793969099003431	18436
chr1	184660000	184980000	0.9722222222222221	18466
